Time,City,Product,Sales
month6,city38,product7,220.0
month7,city38,product7,200.0
month8,city38,product7,234.0
month9,city38,product7,205.0
month10,city38,product7,241.0
month11,city38,product7,227.0
month12,city38,product7,228.0
month1,city38,product8,224.0
month2,city38,product8,210.0
month3,city38,product8,188.0
month4,city38,product8,213.0
month5,city38,product8,166.0
month6,city38,product8,200.0
month7,city38,product8,178.0
month8,city38,product8,216.0
month9,city38,product8,188.0
month10,city38,product8,218.0
month11,city38,product8,211.0
month12,city38,product8,206.0
month1,city38,product9,230.0
month2,city38,product9,228.0
month3,city38,product9,198.0
month4,city38,product9,230.0
month5,city38,product9,186.0
month6,city38,product9,207.0
month7,city38,product9,191.0
month8,city38,product9,228.0
month9,city38,product9,198.0
month10,city38,product9,229.0
month11,city38,product9,222.0
month12,city38,product9,210.0
month1,city38,product10,228.0
month2,city38,product10,217.0
month3,city38,product10,195.0
month4,city38,product10,220.0
month5,city38,product10,168.0
month6,city38,product10,196.0
month7,city38,product10,185.0
month8,city38,product10,228.0
month9,city38,product10,189.0
month10,city38,product10,230.0
month11,city38,product10,220.0
month12,city38,product10,209.0
month1,city39,product1,219.0
month2,city39,product1,222.0
month3,city39,product1,185.0
month4,city39,product1,216.0
month5,city39,product1,168.0
month6,city39,product1,194.0
month7,city39,product1,158.0
month8,city39,product1,229.0
month9,city39,product1,188.0
month10,city39,product1,228.0
month11,city39,product1,217.0
month12,city39,product1,194.0
month1,city39,product2,238.0
month2,city39,product2,228.0
month3,city39,product2,206.0
month4,city39,product2,226.0
month5,city39,product2,186.0
month6,city39,product2,205.0
month7,city39,product2,178.0
month8,city39,product2,235.0
month9,city39,product2,205.0
month10,city39,product2,239.0
month11,city39,product2,240.0
month12,city39,product2,217.0
month1,city39,product3,264.0
month2,city39,product3,264.0
month3,city39,product3,234.0
month4,city39,product3,259.0
month5,city39,product3,215.0
month6,city39,product3,241.0
month7,city39,product3,207.0
month8,city39,product3,272.0
month9,city39,product3,222.0
month10,city39,product3,272.0
month11,city39,product3,260.0
month12,city39,product3,238.0
month1,city39,product4,265.0
month2,city39,product4,265.0
month3,city39,product4,235.0
month4,city39,product4,263.0
month5,city39,product4,216.0
month6,city39,product4,247.0
month7,city39,product4,214.0
month8,city39,product4,274.0
month9,city39,product4,230.0
month10,city39,product4,275.0
month11,city39,product4,268.0
month12,city39,product4,248.0
month1,city39,product5,260.0
month2,city39,product5,249.0
month3,city39,product5,230.0
month4,city39,product5,246.0
month5,city39,product5,202.0
month6,city39,product5,229.0
month7,city39,product5,200.0
month8,city39,product5,269.0
month9,city39,product5,220.0
month10,city39,product5,257.0
month11,city39,product5,256.0
month12,city39,product5,233.0
month1,city39,product6,225.0
month2,city39,product6,219.0
month3,city39,product6,200.0
month4,city39,product6,209.0
month5,city39,product6,165.0
month6,city39,product6,198.0
month7,city39,product6,172.0
month8,city39,product6,230.0
month9,city39,product6,191.0
month10,city39,product6,236.0
month11,city39,product6,227.0
month12,city39,product6,199.0
month1,city39,product7,239.0
month2,city39,product7,232.0
month3,city39,product7,204.0
month4,city39,product7,234.0
month5,city39,product7,177.0
month6,city39,product7,212.0
month7,city39,product7,177.0
month8,city39,product7,236.0
month9,city39,product7,199.0
month10,city39,product7,241.0
month11,city39,product7,227.0
month12,city39,product7,215.0
month1,city39,product8,219.0
month2,city39,product8,211.0
month3,city39,product8,188.0
month4,city39,product8,212.0
month5,city39,product8,165.0
month6,city39,product8,197.0
month7,city39,product8,160.0
month8,city39,product8,224.0
month9,city39,product8,186.0
month10,city39,product8,223.0
month11,city39,product8,216.0
month12,city39,product8,198.0
month1,city39,product9,224.0
month2,city39,product9,228.0
month3,city39,product9,198.0
month4,city39,product9,229.0
month5,city39,product9,184.0
month6,city39,product9,204.0
month7,city39,product9,174.0
month8,city39,product9,236.0
month9,city39,product9,196.0
month10,city39,product9,234.0
month11,city39,product9,226.0
month12,city39,product9,202.0
month1,city39,product10,216.0
month2,city39,product10,212.0
month3,city39,product10,189.0
month4,city39,product10,212.0
month5,city39,product10,161.0
month6,city39,product10,187.0
month7,city39,product10,162.0
month8,city39,product10,229.0
month9,city39,product10,182.0
month10,city39,product10,229.0
month11,city39,product10,218.0
month12,city39,product10,195.0
month1,city40,product1,221.0
month2,city40,product1,229.0
month3,city40,product1,189.0
month4,city40,product1,215.0
month5,city40,product1,175.0
month6,city40,product1,196.0
month7,city40,product1,169.0
month8,city40,product1,232.0
month9,city40,product1,186.0
month10,city40,product1,227.0
month11,city40,product1,221.0
month12,city40,product1,194.0
month1,city40,product2,241.0
month2,city40,product2,236.0
month3,city40,product2,211.0
month4,city40,product2,226.0
month5,city40,product2,194.0
month6,city40,product2,208.0
month7,city40,product2,189.0
month8,city40,product2,239.0
month9,city40,product2,203.0
month10,city40,product2,239.0
month11,city40,product2,245.0
month12,city40,product2,217.0
month1,city40,product3,265.0
month2,city40,product3,270.0
month3,city40,product3,237.0
month4,city40,product3,258.0
month5,city40,product3,222.0
month6,city40,product3,242.0
month7,city40,product3,216.0
month8,city40,product3,274.0
month9,city40,product3,218.0
month10,city40,product3,270.0
month11,city40,product3,263.0
month12,city40,product3,237.0
month1,city40,product4,274.0
month2,city40,product4,279.0
month3,city40,product4,246.0
month4,city40,product4,270.0
month5,city40,product4,231.0
month6,city40,product4,256.0
month7,city40,product4,231.0
month8,city40,product4,284.0
month9,city40,product4,235.0
month10,city40,product4,281.0
month11,city40,product4,279.0
month12,city40,product4,254.0
month1,city40,product5,269.0
month2,city40,product5,263.0
month3,city40,product5,242.0
month4,city40,product5,253.0
month5,city40,product5,217.0
month6,city40,product5,238.0
month7,city40,product5,217.0
month8,city40,product5,280.0
month9,city40,product5,225.0
month10,city40,product5,264.0
month11,city40,product5,268.0
month12,city40,product5,240.0
month1,city40,product6,229.0
month2,city40,product6,228.0
month3,city40,product6,206.0
month4,city40,product6,211.0
month5,city40,product6,174.0
month6,city40,product6,202.0
month7,city40,product6,185.0
month8,city40,product6,236.0
month9,city40,product6,191.0
month10,city40,product6,238.0
month11,city40,product6,233.0
month12,city40,product6,201.0
month1,city40,product7,241.0
month2,city40,product7,239.0
month3,city40,product7,209.0
month4,city40,product7,235.0
month5,city40,product7,185.0
month6,city40,product7,215.0
month7,city40,product7,188.0
month8,city40,product7,240.0
month9,city40,product7,197.0
month10,city40,product7,240.0
month11,city40,product7,232.0
month12,city40,product7,215.0
month1,city40,product8,218.0
month2,city40,product8,216.0
month3,city40,product8,190.0
month4,city40,product8,209.0
month5,city40,product8,170.0
month6,city40,product8,197.0
month7,city40,product8,168.0
month8,city40,product8,224.0
month9,city40,product8,182.0
month10,city40,product8,219.0
month11,city40,product8,217.0
month12,city40,product8,195.0
month1,city40,product9,225.0
month2,city40,product9,234.0
month3,city40,product9,201.0
month4,city40,product9,228.0
month5,city40,product9,191.0
month6,city40,product9,205.0
month7,city40,product9,183.0
month8,city40,product9,238.0
month9,city40,product9,193.0
month10,city40,product9,232.0
month11,city40,product9,229.0
month12,city40,product9,200.0
month1,city40,product10,217.0
month2,city40,product10,217.0
month3,city40,product10,192.0
month4,city40,product10,211.0
month5,city40,product10,167.0
month6,city40,product10,188.0
month7,city40,product10,171.0
month8,city40,product10,231.0
month9,city40,product10,178.0
month10,city40,product10,227.0
month11,city40,product10,221.0
month12,city40,product10,193.0
month1,city41,product1,238.0
month2,city41,product1,233.0
month3,city41,product1,198.0
month4,city41,product1,227.0
month5,city41,product1,181.0
month6,city41,product1,210.0
month7,city41,product1,185.0
month8,city41,product1,235.0
month9,city41,product1,194.0
month10,city41,product1,240.0
month11,city41,product1,223.0
month12,city41,product1,209.0
month1,city41,product2,262.0
month2,city41,product2,244.0
month3,city41,product2,223.0
month4,city41,product2,242.0
month5,city41,product2,203.0
month6,city41,product2,226.0
month7,city41,product2,209.0
month8,city41,product2,246.0
month9,city41,product2,215.0
month10,city41,product2,256.0
month11,city41,product2,250.0
month12,city41,product2,236.0
month1,city41,product3,291.0
month2,city41,product3,283.0
month3,city41,product3,255.0
month4,city41,product3,279.0
month5,city41,product3,236.0
month6,city41,product3,265.0
month7,city41,product3,242.0
month8,city41,product3,286.0
month9,city41,product3,235.0
month10,city41,product3,293.0
month11,city41,product3,273.0
month12,city41,product3,260.0
month1,city41,product4,300.0
month2,city41,product4,292.0
month3,city41,product4,264.0
month4,city41,product4,290.0
month5,city41,product4,246.0
month6,city41,product4,279.0
month7,city41,product4,257.0
month8,city41,product4,296.0
month9,city41,product4,252.0
month10,city41,product4,304.0
month11,city41,product4,289.0
month12,city41,product4,278.0
month1,city41,product5,284.0
month2,city41,product5,265.0
month3,city41,product5,248.0
month4,city41,product5,263.0
month5,city41,product5,221.0
month6,city41,product5,250.0
month7,city41,product5,232.0
month8,city41,product5,281.0
month9,city41,product5,231.0
month10,city41,product5,275.0
month11,city41,product5,267.0
month12,city41,product5,253.0
month1,city41,product6,249.0
month2,city41,product6,236.0
month3,city41,product6,219.0
month4,city41,product6,226.0
month5,city41,product6,184.0
month6,city41,product6,220.0
month7,city41,product6,205.0
month8,city41,product6,243.0
month9,city41,product6,202.0
month10,city41,product6,255.0
month11,city41,product6,238.0
month12,city41,product6,219.0
month1,city41,product7,267.0
month2,city41,product7,252.0
month3,city41,product7,227.0
month4,city41,product7,256.0
month5,city41,product7,200.0
month6,city41,product7,238.0
month7,city41,product7,214.0
month8,city41,product7,253.0
month9,city41,product7,214.0
month10,city41,product7,263.0
month11,city41,product7,242.0
month12,city41,product7,239.0
month1,city41,product8,242.0
month2,city41,product8,227.0
month3,city41,product8,206.0
month4,city41,product8,228.0
month5,city41,product8,183.0
month6,city41,product8,218.0
month7,city41,product8,192.0
month8,city41,product8,235.0
month9,city41,product8,197.0
month10,city41,product8,240.0
month11,city41,product8,226.0
month12,city41,product8,217.0
month1,city41,product9,247.0
month2,city41,product9,244.0
month3,city41,product9,215.0
month4,city41,product9,245.0
month5,city41,product9,202.0
month6,city41,product9,224.0
month7,city41,product9,204.0
month8,city41,product9,246.0
month9,city41,product9,206.0
month10,city41,product9,250.0
month11,city41,product9,236.0
month12,city41,product9,220.0
month1,city41,product10,249.0
month2,city41,product10,236.0
month3,city41,product10,215.0
month4,city41,product10,237.0
month5,city41,product10,187.0
month6,city41,product10,216.0
month7,city41,product10,202.0
month8,city41,product10,249.0
month9,city41,product10,201.0
month10,city41,product10,255.0
month11,city41,product10,238.0
month12,city41,product10,223.0
month1,city42,product1,197.0
month2,city42,product1,196.0
month3,city42,product1,160.0
month4,city42,product1,191.0
month5,city42,product1,143.0
month6,city42,product1,168.0
month7,city42,product1,140.0
month8,city42,product1,200.0
month9,city42,product1,158.0
month10,city42,product1,204.0
month11,city42,product1,192.0
month12,city42,product1,172.0
month1,city42,product2,217.0
month2,city42,product2,203.0
month3,city42,product2,182.0
month4,city42,product2,202.0
month5,city42,product2,161.0
month6,city42,product2,179.0
month7,city42,product2,159.0
month8,city42,product2,206.0
month9,city42,product2,175.0
month10,city42,product2,216.0
month11,city42,product2,216.0
month12,city42,product2,194.0
month1,city42,product3,242.0
month2,city42,product3,238.0
month3,city42,product3,210.0
month4,city42,product3,236.0
month5,city42,product3,191.0
month6,city42,product3,216.0
month7,city42,product3,188.0
month8,city42,product3,243.0
month9,city42,product3,192.0
month10,city42,product3,249.0
month11,city42,product3,235.0
month12,city42,product3,216.0
month1,city42,product4,248.0
month2,city42,product4,244.0
month3,city42,product4,215.0
month4,city42,product4,244.0
month5,city42,product4,196.0
month6,city42,product4,226.0
month7,city42,product4,200.0
month8,city42,product4,249.0
month9,city42,product4,205.0
month10,city42,product4,256.0
month11,city42,product4,248.0
month12,city42,product4,230.0
month1,city42,product5,236.0
month2,city42,product5,222.0
month3,city42,product5,204.0
month4,city42,product5,221.0
month5,city42,product5,176.0
month6,city42,product5,202.0
month7,city42,product5,180.0
month8,city42,product5,239.0
month9,city42,product5,188.0
month10,city42,product5,232.0
month11,city42,product5,230.0
month12,city42,product5,210.0
month1,city42,product6,202.0
month2,city42,product6,192.0
month3,city42,product6,174.0
month4,city42,product6,184.0
month5,city42,product6,139.0
month6,city42,product6,170.0
month7,city42,product6,152.0
month8,city42,product6,200.0
month9,city42,product6,159.0
month10,city42,product6,211.0
month11,city42,product6,200.0
month12,city42,product6,175.0
month1,city42,product7,218.0
month2,city42,product7,207.0
month3,city42,product7,181.0
month4,city42,product7,212.0
month5,city42,product7,154.0
month6,city42,product7,188.0
month7,city42,product7,160.0
month8,city42,product7,208.0
month9,city42,product7,170.0
month10,city42,product7,218.0
month11,city42,product7,204.0
month12,city42,product7,194.0
month1,city42,product8,197.0
month2,city42,product8,186.0
month3,city42,product8,164.0
month4,city42,product8,188.0
month5,city42,product8,141.0
month6,city42,product8,171.0
month7,city42,product8,142.0
month8,city42,product8,195.0
month9,city42,product8,156.0
month10,city42,product8,199.0
month11,city42,product8,191.0
month12,city42,product8,176.0
month1,city42,product9,202.0
month2,city42,product9,203.0
month3,city42,product9,174.0
month4,city42,product9,205.0
month5,city42,product9,160.0
month6,city42,product9,178.0
month7,city42,product9,155.0
month8,city42,product9,207.0
month9,city42,product9,166.0
month10,city42,product9,210.0
month11,city42,product9,202.0
month12,city42,product9,180.0
month1,city42,product10,198.0
month2,city42,product10,190.0
month3,city42,product10,168.0
month4,city42,product10,192.0
month5,city42,product10,140.0
month6,city42,product10,164.0
month7,city42,product10,147.0
month8,city42,product10,204.0
month9,city42,product10,155.0
month10,city42,product10,209.0
month11,city42,product10,197.0
month12,city42,product10,176.0
month1,city43,product1,203.0
month2,city43,product1,204.0
month3,city43,product1,171.0
month4,city43,product1,200.0
month5,city43,product1,154.0
month6,city43,product1,180.0
month7,city43,product1,149.0
month8,city43,product1,212.0
month9,city43,product1,159.0
month10,city43,product1,210.0
month11,city43,product1,198.0
month12,city43,product1,172.0
month1,city43,product2,234.0
month2,city43,product2,224.0
month3,city43,product2,205.0
month4,city43,product2,224.0
month5,city43,product2,184.0
month6,city43,product2,204.0
month7,city43,product2,180.0
month8,city43,product2,231.0
month9,city43,product2,188.0
month10,city43,product2,234.0
month11,city43,product2,234.0
month12,city43,product2,206.0
month1,city43,product3,256.0
month2,city43,product3,254.0
month3,city43,product3,228.0
month4,city43,product3,252.0
month5,city43,product3,210.0
month6,city43,product3,235.0
month7,city43,product3,205.0
month8,city43,product3,263.0
month9,city43,product3,200.0
month10,city43,product3,262.0
month11,city43,product3,248.0
month12,city43,product3,223.0
month1,city43,product4,264.0
month2,city43,product4,262.0
month3,city43,product4,236.0
month4,city43,product4,262.0
month5,city43,product4,218.0
month6,city43,product4,248.0
month7,city43,product4,219.0
month8,city43,product4,272.0
month9,city43,product4,216.0
month10,city43,product4,272.0
month11,city43,product4,264.0
month12,city43,product4,239.0
month1,city43,product5,250.0
month2,city43,product5,238.0
month3,city43,product5,224.0
month4,city43,product5,238.0
month5,city43,product5,196.0
month6,city43,product5,222.0
month7,city43,product5,197.0
month8,city43,product5,260.0
month9,city43,product5,198.0
month10,city43,product5,247.0
month11,city43,product5,245.0
month12,city43,product5,218.0
month1,city43,product6,214.0
month2,city43,product6,207.0
month3,city43,product6,192.0
month4,city43,product6,200.0
month5,city43,product6,157.0
month6,city43,product6,189.0
month7,city43,product6,168.0
month8,city43,product6,219.0
month9,city43,product6,168.0
month10,city43,product6,224.0
month11,city43,product6,213.0
month12,city43,product6,182.0
month1,city43,product7,231.0
month2,city43,product7,222.0
month3,city43,product7,199.0
month4,city43,product7,228.0
month5,city43,product7,172.0
month6,city43,product7,206.0
month7,city43,product7,176.0
month8,city43,product7,228.0
month9,city43,product7,178.0
month10,city43,product7,231.0
month11,city43,product7,216.0
month12,city43,product7,200.0
month1,city43,product8,207.0
month2,city43,product8,198.0
month3,city43,product8,179.0
month4,city43,product8,201.0
month5,city43,product8,156.0
month6,city43,product8,187.0
month7,city43,product8,155.0
month8,city43,product8,211.0
month9,city43,product8,162.0
month10,city43,product8,209.0
month11,city43,product8,201.0
month12,city43,product8,179.0
month1,city43,product9,221.0
month2,city43,product9,224.0
month3,city43,product9,197.0
month4,city43,product9,227.0
month5,city43,product9,184.0
month6,city43,product9,202.0
month7,city43,product9,176.0
month8,city43,product9,232.0
month9,city43,product9,180.0
month10,city43,product9,229.0
month11,city43,product9,220.0
month12,city43,product9,192.0
month1,city43,product10,207.0
month2,city43,product10,201.0
month3,city43,product10,182.0
month4,city43,product10,204.0
month5,city43,product10,154.0
month6,city43,product10,180.0
month7,city43,product10,159.0
month8,city43,product10,220.0
month9,city43,product10,160.0
month10,city43,product10,219.0
month11,city43,product10,206.0
month12,city43,product10,179.0
month1,city44,product1,209.0
month2,city44,product1,204.0
month3,city44,product1,177.0
month4,city44,product1,206.0
month5,city44,product1,156.0
month6,city44,product1,181.0
month7,city44,product1,149.0
month8,city44,product1,209.0
month9,city44,product1,164.0
month10,city44,product1,207.0
month11,city44,product1,195.0
month12,city44,product1,185.0
month1,city44,product2,225.0
month2,city44,product2,206.0
month3,city44,product2,195.0
month4,city44,product2,213.0
month5,city44,product2,170.0
month6,city44,product2,188.0
month7,city44,product2,165.0
month8,city44,product2,212.0
month9,city44,product2,177.0
month10,city44,product2,215.0
month11,city44,product2,214.0
month12,city44,product2,203.0
month1,city44,product3,254.0
month2,city44,product3,245.0
month3,city44,product3,226.0
month4,city44,product3,249.0
month5,city44,product3,203.0
month6,city44,product3,227.0
month7,city44,product3,197.0
month8,city44,product3,252.0
month9,city44,product3,196.0
month10,city44,product3,251.0
month11,city44,product3,236.0
month12,city44,product3,228.0
month1,city44,product4,256.0
month2,city44,product4,247.0
month3,city44,product4,228.0
month4,city44,product4,254.0
month5,city44,product4,205.0
month6,city44,product4,234.0
month7,city44,product4,205.0
month8,city44,product4,254.0
month9,city44,product4,206.0
month10,city44,product4,255.0
month11,city44,product4,246.0
month12,city44,product4,238.0
month1,city44,product5,247.0
month2,city44,product5,228.0
month3,city44,product5,220.0
month4,city44,product5,234.0
month5,city44,product5,188.0
month6,city44,product5,212.0
month7,city44,product5,188.0
month8,city44,product5,247.0
month9,city44,product5,193.0
month10,city44,product5,234.0
month11,city44,product5,231.0
month12,city44,product5,221.0
month1,city44,product6,208.0
month2,city44,product6,194.0
month3,city44,product6,186.0
month4,city44,product6,193.0
month5,city44,product6,147.0
month6,city44,product6,178.0
month7,city44,product6,157.0
month8,city44,product6,204.0
month9,city44,product6,160.0
month10,city44,product6,210.0
month11,city44,product6,198.0
month12,city44,product6,183.0
month1,city44,product7,221.0
month2,city44,product7,205.0
month3,city44,product7,189.0
month4,city44,product7,217.0
month5,city44,product7,158.0
month6,city44,product7,191.0
month7,city44,product7,160.0
month8,city44,product7,209.0
month9,city44,product7,167.0
month10,city44,product7,212.0
month11,city44,product7,197.0
month12,city44,product7,197.0
month1,city44,product8,211.0
month2,city44,product8,195.0
month3,city44,product8,183.0
month4,city44,product8,204.0
month5,city44,product8,156.0
month6,city44,product8,186.0
month7,city44,product8,154.0
month8,city44,product8,206.0
month9,city44,product8,164.0
month10,city44,product8,204.0
month11,city44,product8,195.0
month12,city44,product8,190.0
month1,city44,product9,216.0
month2,city44,product9,212.0
month3,city44,product9,192.0
month4,city44,product9,222.0
month5,city44,product9,174.0
month6,city44,product9,192.0
month7,city44,product9,166.0
month8,city44,product9,218.0
month9,city44,product9,174.0
month10,city44,product9,215.0
month11,city44,product9,206.0
month12,city44,product9,194.0
month1,city44,product10,211.0
month2,city44,product10,198.0
month3,city44,product10,186.0
month4,city44,product10,207.0
month5,city44,product10,153.0
month6,city44,product10,177.0
month7,city44,product10,157.0
month8,city44,product10,214.0
month9,city44,product10,161.0
month10,city44,product10,213.0
month11,city44,product10,200.0
month12,city44,product10,189.0
month1,city45,product1,213.0
month2,city45,product1,218.0
month3,city45,product1,185.0
month4,city45,product1,223.0
month5,city45,product1,164.0
month6,city45,product1,189.0
month7,city45,product1,161.0
month8,city45,product1,226.0
month9,city45,product1,183.0
month10,city45,product1,220.0
month11,city45,product1,215.0
month12,city45,product1,197.0
month1,city45,product2,227.0
month2,city45,product2,219.0
month3,city45,product2,200.0
month4,city45,product2,228.0
month5,city45,product2,176.0
month6,city45,product2,194.0
month7,city45,product2,175.0
month8,city45,product2,226.0
month9,city45,product2,194.0
month10,city45,product2,226.0
month11,city45,product2,232.0
month12,city45,product2,213.0
month1,city45,product3,254.0
month2,city45,product3,256.0
month3,city45,product3,230.0
month4,city45,product3,263.0
month5,city45,product3,207.0
month6,city45,product3,232.0
month7,city45,product3,205.0
month8,city45,product3,265.0
month9,city45,product3,213.0
month10,city45,product3,260.0
month11,city45,product3,254.0
month12,city45,product3,236.0
month1,city45,product4,258.0
month2,city45,product4,259.0
month3,city45,product4,234.0
month4,city45,product4,269.0
month5,city45,product4,211.0
month6,city45,product4,240.0
month7,city45,product4,215.0
month8,city45,product4,269.0
month9,city45,product4,224.0
month10,city45,product4,266.0
month11,city45,product4,264.0
month12,city45,product4,249.0
month1,city45,product5,256.0
month2,city45,product5,246.0
month3,city45,product5,232.0
month4,city45,product5,256.0
month5,city45,product5,200.0
month6,city45,product5,225.0
month7,city45,product5,204.0
month8,city45,product5,268.0
month9,city45,product5,217.0
month10,city45,product5,252.0
month11,city45,product5,256.0
month12,city45,product5,238.0
month1,city45,product6,215.0
month2,city45,product6,210.0
month3,city45,product6,196.0
month4,city45,product6,212.0
month5,city45,product6,157.0
month6,city45,product6,188.0
month7,city45,product6,171.0
month8,city45,product6,223.0
month9,city45,product6,182.0
month10,city45,product6,224.0
month11,city45,product6,220.0
month12,city45,product6,197.0
month1,city45,product7,239.0
month2,city45,product7,233.0
month3,city45,product7,210.0
month4,city45,product7,248.0
month5,city45,product7,179.0
month6,city45,product7,213.0
month7,city45,product7,186.0
month8,city45,product7,239.0
month9,city45,product7,200.0
month10,city45,product7,239.0
month11,city45,product7,231.0
month12,city45,product7,223.0
month1,city45,product8,209.0
month2,city45,product8,203.0
month3,city45,product8,184.0
month4,city45,product8,215.0
month5,city45,product8,157.0
month6,city45,product8,188.0
month7,city45,product8,159.0
month8,city45,product8,216.0
month9,city45,product8,177.0
month10,city45,product8,211.0
month11,city45,product8,209.0
month12,city45,product8,196.0
month1,city45,product9,217.0
month2,city45,product9,223.0
month3,city45,product9,196.0
month4,city45,product9,235.0
month5,city45,product9,179.0
month6,city45,product9,197.0
month7,city45,product9,175.0
month8,city45,product9,231.0
month9,city45,product9,190.0
month10,city45,product9,224.0
month11,city45,product9,222.0
month12,city45,product9,202.0
month1,city45,product10,213.0
month2,city45,product10,210.0
month3,city45,product10,191.0
month4,city45,product10,222.0
month5,city45,product10,159.0
month6,city45,product10,184.0
month7,city45,product10,167.0
month8,city45,product10,228.0
month9,city45,product10,179.0
month10,city45,product10,224.0
month11,city45,product10,219.0
month12,city45,product10,200.0
month1,city46,product1,223.0
month2,city46,product1,219.0
month3,city46,product1,181.0
month4,city46,product1,213.0
month5,city46,product1,162.0
month6,city46,product1,190.0
month7,city46,product1,162.0
month8,city46,product1,215.0
month9,city46,product1,176.0
month10,city46,product1,226.0
month11,city46,product1,207.0
month12,city46,product1,193.0
month1,city46,product2,247.0
month2,city46,product2,230.0
month3,city46,product2,206.0
month4,city46,product2,228.0
month5,city46,product2,184.0
month6,city46,product2,205.0
month7,city46,product2,185.0
month8,city46,product2,226.0
month9,city46,product2,197.0
month10,city46,product2,242.0
month11,city46,product2,234.0
month12,city46,product2,219.0
month1,city46,product3,274.0
month2,city46,product3,268.0
month3,city46,product3,236.0
month4,city46,product3,263.0
month5,city46,product3,216.0
month6,city46,product3,243.0
month7,city46,product3,216.0
month8,city46,product3,265.0
month9,city46,product3,216.0
month10,city46,product3,277.0
month11,city46,product3,256.0
month12,city46,product3,243.0
month1,city46,product4,273.0
month2,city46,product4,266.0
month3,city46,product4,235.0
month4,city46,product4,264.0
month5,city46,product4,214.0
month6,city46,product4,246.0
month7,city46,product4,221.0
month8,city46,product4,264.0
month9,city46,product4,222.0
month10,city46,product4,278.0
month11,city46,product4,261.0
month12,city46,product4,250.0
month1,city46,product5,265.0
month2,city46,product5,248.0
month3,city46,product5,228.0
month4,city46,product5,246.0
month5,city46,product5,198.0
month6,city46,product5,225.0
month7,city46,product5,204.0
month8,city46,product5,257.0
month9,city46,product5,210.0
month10,city46,product5,258.0
month11,city46,product5,248.0
month12,city46,product5,233.0
month1,city46,product6,227.0
month2,city46,product6,214.0
month3,city46,product6,194.0
month4,city46,product6,205.0
month5,city46,product6,157.0
month6,city46,product6,191.0
month7,city46,product6,174.0
month8,city46,product6,215.0
month9,city46,product6,177.0
month10,city46,product6,233.0
month11,city46,product6,214.0
month12,city46,product6,196.0
month1,city46,product7,242.0
month2,city46,product7,228.0
month3,city46,product7,199.0
month4,city46,product7,231.0
month5,city46,product7,170.0
month6,city46,product7,207.0
month7,city46,product7,180.0
month8,city46,product7,222.0
month9,city46,product7,186.0
month10,city46,product7,238.0
month11,city46,product7,216.0
month12,city46,product7,212.0
month1,city46,product8,228.0
month2,city46,product8,214.0
month3,city46,product8,190.0
month4,city46,product8,215.0
month5,city46,product8,165.0
month6,city46,product8,198.0
month7,city46,product8,170.0
month8,city46,product8,216.0
month9,city46,product8,180.0
month10,city46,product8,227.0
month11,city46,product8,211.0
month12,city46,product8,202.0
month1,city46,product9,225.0
month2,city46,product9,223.0
month3,city46,product9,191.0
month4,city46,product9,224.0
month5,city46,product9,175.0
month6,city46,product9,196.0
month7,city46,product9,174.0
month8,city46,product9,219.0
month9,city46,product9,181.0
month10,city46,product9,229.0
month11,city46,product9,212.0
month12,city46,product9,197.0
month1,city46,product10,224.0
month2,city46,product10,213.0
month3,city46,product10,189.0
month4,city46,product10,214.0
month5,city46,product10,158.0
month6,city46,product10,186.0
month7,city46,product10,169.0
month8,city46,product10,220.0
month9,city46,product10,173.0
month10,city46,product10,232.0
month11,city46,product10,212.0
month12,city46,product10,197.0
month1,city47,product1,222.0
month2,city47,product1,224.0
month3,city47,product1,190.0
month4,city47,product1,214.0
month5,city47,product1,172.0
month6,city47,product1,191.0
month7,city47,product1,164.0
month8,city47,product1,221.0
month9,city47,product1,186.0
month10,city47,product1,227.0
month11,city47,product1,212.0
month12,city47,product1,192.0
month1,city47,product2,236.0
month2,city47,product2,225.0
month3,city47,product2,205.0
month4,city47,product2,219.0
month5,city47,product2,184.0
month6,city47,product2,196.0
month7,city47,product2,177.0
month8,city47,product2,221.0
month9,city47,product2,197.0
month10,city47,product2,232.0
month11,city47,product2,230.0
month12,city47,product2,208.0
month1,city47,product3,262.0
month2,city47,product3,261.0
month3,city47,product3,233.0
month4,city47,product3,252.0
month5,city47,product3,213.0
month6,city47,product3,232.0
month7,city47,product3,206.0
month8,city47,product3,258.0
month9,city47,product3,214.0
month10,city47,product3,266.0
month11,city47,product3,249.0
month12,city47,product3,230.0
month1,city47,product4,273.0
month2,city47,product4,272.0
month3,city47,product4,244.0
month4,city47,product4,266.0
month5,city47,product4,224.0
month6,city47,product4,248.0
month7,city47,product4,224.0
month8,city47,product4,270.0
month9,city47,product4,232.0
month10,city47,product4,278.0
month11,city47,product4,267.0
month12,city47,product4,249.0
month1,city47,product5,272.0
month2,city47,product5,260.0
month3,city47,product5,244.0
month4,city47,product5,254.0
month5,city47,product5,215.0
month6,city47,product5,234.0
month7,city47,product5,214.0
month8,city47,product5,270.0
month9,city47,product5,226.0
month10,city47,product5,265.0
month11,city47,product5,260.0
month12,city47,product5,239.0
month1,city47,product6,229.0
month2,city47,product6,222.0
month3,city47,product6,206.0
month4,city47,product6,208.0
month5,city47,product6,169.0
month6,city47,product6,195.0
month7,city47,product6,178.0
month8,city47,product6,223.0
month9,city47,product6,189.0
month10,city47,product6,236.0
month11,city47,product6,222.0
month12,city47,product6,196.0
month1,city47,product7,251.0
