Time,City,Product,Sales
month1,city40,product9,274.0
month2,city40,product9,261.0
month3,city40,product9,219.0
month4,city40,product9,230.0
month5,city40,product9,232.0
month6,city40,product9,272.0
month7,city40,product9,281.0
month8,city40,product9,228.0
month9,city40,product9,285.0
month10,city40,product9,279.0
month11,city40,product9,259.0
month12,city40,product9,257.0
month1,city40,product10,232.0
month2,city40,product10,216.0
month3,city40,product10,174.0
month4,city40,product10,184.0
month5,city40,product10,187.0
month6,city40,product10,226.0
month7,city40,product10,240.0
month8,city40,product10,178.0
month9,city40,product10,236.0
month10,city40,product10,234.0
month11,city40,product10,210.0
month12,city40,product10,211.0
month1,city40,product11,297.0
month2,city40,product11,283.0
month3,city40,product11,237.0
month4,city40,product11,251.0
month5,city40,product11,258.0
month6,city40,product11,293.0
month7,city40,product11,303.0
month8,city40,product11,248.0
month9,city40,product11,306.0
month10,city40,product11,300.0
month11,city40,product11,281.0
month12,city40,product11,275.0
month1,city40,product12,255.0
month2,city40,product12,238.0
month3,city40,product12,190.0
month4,city40,product12,206.0
month5,city40,product12,212.0
month6,city40,product12,247.0
month7,city40,product12,260.0
month8,city40,product12,201.0
month9,city40,product12,258.0
month10,city40,product12,254.0
month11,city40,product12,238.0
month12,city40,product12,232.0
month1,city40,product13,236.0
month2,city40,product13,220.0
month3,city40,product13,179.0
month4,city40,product13,190.0
month5,city40,product13,191.0
month6,city40,product13,230.0
month7,city40,product13,241.0
month8,city40,product13,182.0
month9,city40,product13,242.0
month10,city40,product13,237.0
month11,city40,product13,220.0
month12,city40,product13,214.0
month1,city40,product14,271.0
month2,city40,product14,256.0
month3,city40,product14,209.0
month4,city40,product14,226.0
month5,city40,product14,225.0
month6,city40,product14,265.0
month7,city40,product14,277.0
month8,city40,product14,219.0
month9,city40,product14,278.0
month10,city40,product14,272.0
month11,city40,product14,255.0
month12,city40,product14,250.0
month1,city40,product15,248.0
month2,city40,product15,234.0
month3,city40,product15,189.0
month4,city40,product15,204.0
month5,city40,product15,205.0
month6,city40,product15,243.0
month7,city40,product15,249.0
month8,city40,product15,195.0
month9,city40,product15,252.0
month10,city40,product15,250.0
month11,city40,product15,231.0
month12,city40,product15,223.0
month1,city40,product16,212.0
month2,city40,product16,198.0
month3,city40,product16,153.0
month4,city40,product16,166.0
month5,city40,product16,170.0
month6,city40,product16,207.0
month7,city40,product16,220.0
month8,city40,product16,159.0
month9,city40,product16,220.0
month10,city40,product16,215.0
month11,city40,product16,192.0
month12,city40,product16,193.0
month1,city40,product17,244.0
month2,city40,product17,231.0
month3,city40,product17,188.0
month4,city40,product17,198.0
month5,city40,product17,200.0
month6,city40,product17,239.0
month7,city40,product17,250.0
month8,city40,product17,192.0
month9,city40,product17,252.0
month10,city40,product17,246.0
month11,city40,product17,227.0
month12,city40,product17,221.0
month1,city40,product18,255.0
month2,city40,product18,242.0
month3,city40,product18,194.0
month4,city40,product18,214.0
month5,city40,product18,212.0
month6,city40,product18,253.0
month7,city40,product18,264.0
month8,city40,product18,206.0
month9,city40,product18,264.0
month10,city40,product18,260.0
month11,city40,product18,237.0
month12,city40,product18,237.0
month1,city40,product19,247.0
month2,city40,product19,232.0
month3,city40,product19,188.0
month4,city40,product19,199.0
month5,city40,product19,207.0
month6,city40,product19,241.0
month7,city40,product19,252.0
month8,city40,product19,193.0
month9,city40,product19,252.0
month10,city40,product19,248.0
month11,city40,product19,227.0
month12,city40,product19,223.0
month1,city40,product20,245.0
month2,city40,product20,231.0
month3,city40,product20,188.0
month4,city40,product20,198.0
month5,city40,product20,203.0
month6,city40,product20,241.0
month7,city40,product20,250.0
month8,city40,product20,194.0
month9,city40,product20,250.0
month10,city40,product20,250.0
month11,city40,product20,230.0
month12,city40,product20,224.0
month1,city41,product1,245.0
month2,city41,product1,228.0
month3,city41,product1,184.0
month4,city41,product1,199.0
month5,city41,product1,201.0
month6,city41,product1,235.0
month7,city41,product1,246.0
month8,city41,product1,194.0
month9,city41,product1,252.0
month10,city41,product1,242.0
month11,city41,product1,228.0
month12,city41,product1,223.0
month1,city41,product2,235.0
month2,city41,product2,223.0
month3,city41,product2,180.0
month4,city41,product2,190.0
month5,city41,product2,194.0
month6,city41,product2,233.0
month7,city41,product2,243.0
month8,city41,product2,185.0
month9,city41,product2,244.0
month10,city41,product2,237.0
month11,city41,product2,220.0
month12,city41,product2,215.0
month1,city41,product3,216.0
month2,city41,product3,202.0
month3,city41,product3,156.0
month4,city41,product3,169.0
month5,city41,product3,170.0
month6,city41,product3,208.0
month7,city41,product3,219.0
month8,city41,product3,163.0
month9,city41,product3,220.0
month10,city41,product3,216.0
month11,city41,product3,197.0
month12,city41,product3,194.0
month1,city41,product4,202.0
month2,city41,product4,187.0
month3,city41,product4,146.0
month4,city41,product4,156.0
month5,city41,product4,158.0
month6,city41,product4,196.0
month7,city41,product4,210.0
month8,city41,product4,151.0
month9,city41,product4,211.0
month10,city41,product4,202.0
month11,city41,product4,187.0
month12,city41,product4,180.0
month1,city41,product5,246.0
month2,city41,product5,232.0
month3,city41,product5,185.0
month4,city41,product5,198.0
month5,city41,product5,202.0
month6,city41,product5,236.0
month7,city41,product5,250.0
month8,city41,product5,194.0
month9,city41,product5,257.0
month10,city41,product5,245.0
month11,city41,product5,228.0
month12,city41,product5,224.0
month1,city41,product6,253.0
month2,city41,product6,236.0
month3,city41,product6,198.0
month4,city41,product6,207.0
month5,city41,product6,212.0
month6,city41,product6,249.0
month7,city41,product6,259.0
month8,city41,product6,203.0
month9,city41,product6,263.0
month10,city41,product6,252.0
month11,city41,product6,237.0
month12,city41,product6,233.0
month1,city41,product7,228.0
month2,city41,product7,215.0
month3,city41,product7,170.0
month4,city41,product7,177.0
month5,city41,product7,182.0
month6,city41,product7,222.0
month7,city41,product7,234.0
month8,city41,product7,175.0
month9,city41,product7,234.0
month10,city41,product7,227.0
month11,city41,product7,210.0
month12,city41,product7,202.0
month1,city41,product8,212.0
month2,city41,product8,197.0
month3,city41,product8,153.0
month4,city41,product8,164.0
month5,city41,product8,166.0
month6,city41,product8,210.0
month7,city41,product8,217.0
month8,city41,product8,161.0
month9,city41,product8,221.0
month10,city41,product8,211.0
month11,city41,product8,193.0
month12,city41,product8,190.0
month1,city41,product9,242.0
month2,city41,product9,230.0
month3,city41,product9,187.0
month4,city41,product9,197.0
month5,city41,product9,200.0
month6,city41,product9,239.0
month7,city41,product9,248.0
month8,city41,product9,196.0
month9,city41,product9,255.0
month10,city41,product9,244.0
month11,city41,product9,228.0
month12,city41,product9,224.0
month1,city41,product10,204.0
month2,city41,product10,189.0
month3,city41,product10,146.0
month4,city41,product10,155.0
month5,city41,product10,158.0
month6,city41,product10,197.0
month7,city41,product10,211.0
month8,city41,product10,150.0
month9,city41,product10,211.0
month10,city41,product10,204.0
month11,city41,product10,183.0
month12,city41,product10,182.0
month1,city41,product11,269.0
month2,city41,product11,256.0
month3,city41,product11,209.0
month4,city41,product11,222.0
month5,city41,product11,229.0
month6,city41,product11,264.0
month7,city41,product11,274.0
month8,city41,product11,220.0
month9,city41,product11,280.0
month10,city41,product11,270.0
month11,city41,product11,254.0
month12,city41,product11,246.0
month1,city41,product12,228.0
month2,city41,product12,211.0
month3,city41,product12,164.0
month4,city41,product12,178.0
month5,city41,product12,185.0
month6,city41,product12,218.0
month7,city41,product12,232.0
month8,city41,product12,174.0
month9,city41,product12,234.0
month10,city41,product12,225.0
month11,city41,product12,212.0
month12,city41,product12,203.0
month1,city41,product13,210.0
month2,city41,product13,194.0
month3,city41,product13,153.0
month4,city41,product13,163.0
month5,city41,product13,164.0
month6,city41,product13,203.0
month7,city41,product13,214.0
month8,city41,product13,156.0
month9,city41,product13,218.0
month10,city41,product13,208.0
month11,city41,product13,194.0
month12,city41,product13,186.0
month1,city41,product14,236.0
month2,city41,product14,222.0
month3,city41,product14,174.0
month4,city41,product14,190.0
month5,city41,product14,190.0
month6,city41,product14,229.0
month7,city41,product14,241.0
month8,city41,product14,184.0
month9,city41,product14,246.0
month10,city41,product14,235.0
month11,city41,product14,221.0
month12,city41,product14,214.0
month1,city41,product15,217.0
month2,city41,product15,204.0
month3,city41,product15,158.0
month4,city41,product15,171.0
month5,city41,product15,173.0
month6,city41,product15,210.0
month7,city41,product15,216.0
month8,city41,product15,164.0
month9,city41,product15,223.0
month10,city41,product15,215.0
month11,city41,product15,200.0
month12,city41,product15,190.0
month1,city41,product16,183.0
month2,city41,product16,170.0
month3,city41,product16,124.0
month4,city41,product16,136.0
month5,city41,product16,140.0
month6,city41,product16,176.0
month7,city41,product16,189.0
month8,city41,product16,130.0
month9,city41,product16,193.0
month10,city41,product16,183.0
month11,city41,product16,163.0
month12,city41,product16,163.0
month1,city41,product17,213.0
month2,city41,product17,200.0
month3,city41,product17,157.0
month4,city41,product17,166.0
month5,city41,product17,169.0
month6,city41,product17,207.0
month7,city41,product17,218.0
month8,city41,product17,161.0
month9,city41,product17,223.0
month10,city41,product17,212.0
month11,city41,product17,196.0
month12,city41,product17,189.0
month1,city41,product18,224.0
month2,city41,product18,211.0
month3,city41,product18,162.0
month4,city41,product18,180.0
month5,city41,product18,180.0
month6,city41,product18,220.0
month7,city41,product18,231.0
month8,city41,product18,174.0
month9,city41,product18,235.0
month10,city41,product18,226.0
month11,city41,product18,206.0
month12,city41,product18,204.0
month1,city41,product19,218.0
month2,city41,product19,204.0
month3,city41,product19,160.0
month4,city41,product19,169.0
month5,city41,product19,178.0
month6,city41,product19,211.0
month7,city41,product19,223.0
month8,city41,product19,164.0
month9,city41,product19,226.0
month10,city41,product19,217.0
month11,city41,product19,199.0
month12,city41,product19,193.0
month1,city41,product20,214.0
month2,city41,product20,201.0
month3,city41,product20,158.0
month4,city41,product20,166.0
month5,city41,product20,171.0
month6,city41,product20,209.0
month7,city41,product20,218.0
month8,city41,product20,163.0
month9,city41,product20,222.0
month10,city41,product20,216.0
month11,city41,product20,200.0
month12,city41,product20,192.0
month1,city42,product1,217.0
month2,city42,product1,201.0
month3,city42,product1,159.0
month4,city42,product1,175.0
month5,city42,product1,176.0
month6,city42,product1,211.0
month7,city42,product1,221.0
month8,city42,product1,168.0
month9,city42,product1,226.0
month10,city42,product1,218.0
month11,city42,product1,203.0
month12,city42,product1,198.0
month1,city42,product2,197.0
month2,city42,product2,186.0
month3,city42,product2,145.0
month4,city42,product2,156.0
month5,city42,product2,159.0
month6,city42,product2,198.0
month7,city42,product2,208.0
month8,city42,product2,149.0
month9,city42,product2,208.0
month10,city42,product2,203.0
month11,city42,product2,185.0
month12,city42,product2,179.0
month1,city42,product3,181.0
month2,city42,product3,168.0
month3,city42,product3,124.0
month4,city42,product3,138.0
month5,city42,product3,138.0
month6,city42,product3,176.0
month7,city42,product3,186.0
month8,city42,product3,130.0
month9,city42,product3,187.0
month10,city42,product3,184.0
month11,city42,product3,164.0
month12,city42,product3,161.0
month1,city42,product4,167.0
month2,city42,product4,152.0
month3,city42,product4,114.0
month4,city42,product4,124.0
month5,city42,product4,125.0
month6,city42,product4,162.0
month7,city42,product4,176.0
month8,city42,product4,117.0
month9,city42,product4,177.0
month10,city42,product4,169.0
month11,city42,product4,154.0
month12,city42,product4,146.0
month1,city42,product5,212.0
month2,city42,product5,199.0
month3,city42,product5,154.0
month4,city42,product5,167.0
month5,city42,product5,170.0
month6,city42,product5,205.0
month7,city42,product5,218.0
month8,city42,product5,162.0
month9,city42,product5,224.0
month10,city42,product5,214.0
month11,city42,product5,196.0
month12,city42,product5,191.0
month1,city42,product6,217.0
month2,city42,product6,201.0
month3,city42,product6,165.0
month4,city42,product6,174.0
month5,city42,product6,179.0
month6,city42,product6,216.0
month7,city42,product6,225.0
month8,city42,product6,168.0
month9,city42,product6,228.0
month10,city42,product6,219.0
month11,city42,product6,203.0
month12,city42,product6,198.0
month1,city42,product7,198.0
month2,city42,product7,185.0
month3,city42,product7,143.0
month4,city42,product7,151.0
month5,city42,product7,155.0
month6,city42,product7,195.0
month7,city42,product7,207.0
month8,city42,product7,147.0
month9,city42,product7,205.0
month10,city42,product7,201.0
month11,city42,product7,182.0
month12,city42,product7,174.0
month1,city42,product8,172.0
month2,city42,product8,158.0
month3,city42,product8,116.0
month4,city42,product8,128.0
month5,city42,product8,129.0
month6,city42,product8,173.0
month7,city42,product8,180.0
month8,city42,product8,124.0
month9,city42,product8,183.0
month10,city42,product8,175.0
month11,city42,product8,156.0
month12,city42,product8,152.0
month1,city42,product9,211.0
month2,city42,product9,198.0
month3,city42,product9,159.0
month4,city42,product9,169.0
month5,city42,product9,171.0
month6,city42,product9,210.0
month7,city42,product9,218.0
month8,city42,product9,167.0
month9,city42,product9,225.0
month10,city42,product9,216.0
month11,city42,product9,198.0
month12,city42,product9,194.0
month1,city42,product10,171.0
month2,city42,product10,156.0
month3,city42,product10,116.0
month4,city42,product10,126.0
month5,city42,product10,128.0
month6,city42,product10,167.0
month7,city42,product10,180.0
month8,city42,product10,119.0
month9,city42,product10,180.0
month10,city42,product10,174.0
month11,city42,product10,152.0
month12,city42,product10,151.0
month1,city42,product11,236.0
month2,city42,product11,223.0
month3,city42,product11,179.0
month4,city42,product11,192.0
month5,city42,product11,199.0
month6,city42,product11,233.0
month7,city42,product11,243.0
month8,city42,product11,188.0
month9,city42,product11,248.0
month10,city42,product11,240.0
month11,city42,product11,223.0
month12,city42,product11,214.0
month1,city42,product12,199.0
month2,city42,product12,182.0
month3,city42,product12,137.0
month4,city42,product12,152.0
month5,city42,product12,158.0
month6,city42,product12,192.0
month7,city42,product12,205.0
month8,city42,product12,146.0
month9,city42,product12,206.0
month10,city42,product12,198.0
month11,city42,product12,185.0
month12,city42,product12,176.0
month1,city42,product13,176.0
month2,city42,product13,162.0
month3,city42,product13,123.0
month4,city42,product13,134.0
month5,city42,product13,133.0
month6,city42,product13,172.0
month7,city42,product13,182.0
month8,city42,product13,124.0
month9,city42,product13,187.0
month10,city42,product13,178.0
month11,city42,product13,163.0
month12,city42,product13,155.0
month1,city42,product14,206.0
month2,city42,product14,192.0
month3,city42,product14,147.0
month4,city42,product14,163.0
month5,city42,product14,162.0
month6,city42,product14,202.0
month7,city42,product14,214.0
month8,city42,product14,156.0
month9,city42,product14,218.0
month10,city42,product14,208.0
month11,city42,product14,193.0
month12,city42,product14,186.0
month1,city42,product15,187.0
month2,city42,product15,174.0
month3,city42,product15,131.0
month4,city42,product15,146.0
month5,city42,product15,147.0
month6,city42,product15,184.0
month7,city42,product15,189.0
month8,city42,product15,136.0
month9,city42,product15,195.0
month10,city42,product15,189.0
month11,city42,product15,174.0
month12,city42,product15,163.0
month1,city42,product16,155.0
month2,city42,product16,142.0
month3,city42,product16,98.0
month4,city42,product16,111.0
month5,city42,product16,114.0
month6,city42,product16,151.0
month7,city42,product16,163.0
month8,city42,product16,103.0
month9,city42,product16,166.0
month10,city42,product16,158.0
month11,city42,product16,137.0
month12,city42,product16,136.0
month1,city42,product17,181.0
month2,city42,product17,169.0
month3,city42,product17,129.0
month4,city42,product17,138.0
month5,city42,product17,140.0
month6,city42,product17,178.0
month7,city42,product17,188.0
month8,city42,product17,131.0
month9,city42,product17,193.0
month10,city42,product17,183.0
month11,city42,product17,167.0
month12,city42,product17,159.0
month1,city42,product18,191.0
month2,city42,product18,179.0
month3,city42,product18,133.0
month4,city42,product18,152.0
month5,city42,product18,150.0
month6,city42,product18,190.0
month7,city42,product18,200.0
month8,city42,product18,144.0
month9,city42,product18,204.0
month10,city42,product18,196.0
month11,city42,product18,176.0
month12,city42,product18,174.0
month1,city42,product19,182.0
month2,city42,product19,168.0
month3,city42,product19,126.0
month4,city42,product19,136.0
month5,city42,product19,144.0
month6,city42,product19,178.0
month7,city42,product19,188.0
month8,city42,product19,130.0
month9,city42,product19,191.0
month10,city42,product19,184.0
month11,city42,product19,165.0
month12,city42,product19,159.0
month1,city42,product20,188.0
month2,city42,product20,175.0
month3,city42,product20,135.0
month4,city42,product20,144.0
month5,city42,product20,148.0
month6,city42,product20,186.0
month7,city42,product20,194.0
month8,city42,product20,139.0
month9,city42,product20,198.0
month10,city42,product20,194.0
month11,city42,product20,176.0
month12,city42,product20,168.0
month1,city43,product1,257.0
month2,city43,product1,239.0
month3,city43,product1,196.0
month4,city43,product1,212.0
month5,city43,product1,214.0
month6,city43,product1,249.0
month7,city43,product1,258.0
month8,city43,product1,205.0
month9,city43,product1,262.0
month10,city43,product1,254.0
month11,city43,product1,240.0
month12,city43,product1,235.0
month1,city43,product2,246.0
month2,city43,product2,234.0
month3,city43,product2,191.0
month4,city43,product2,202.0
month5,city43,product2,206.0
month6,city43,product2,246.0
month7,city43,product2,254.0
month8,city43,product2,196.0
month9,city43,product2,253.0
month10,city43,product2,248.0
month11,city43,product2,231.0
month12,city43,product2,226.0
month1,city43,product3,232.0
month2,city43,product3,216.0
month3,city43,product3,171.0
month4,city43,product3,186.0
month5,city43,product3,186.0
month6,city43,product3,225.0
month7,city43,product3,234.0
month8,city43,product3,178.0
month9,city43,product3,233.0
month10,city43,product3,231.0
month11,city43,product3,212.0
month12,city43,product3,209.0
month1,city43,product4,211.0
month2,city43,product4,195.0
month3,city43,product4,155.0
month4,city43,product4,166.0
month5,city43,product4,167.0
month6,city43,product4,206.0
month7,city43,product4,219.0
month8,city43,product4,159.0
month9,city43,product4,217.0
month10,city43,product4,210.0
month11,city43,product4,196.0
month12,city43,product4,188.0
month1,city43,product5,256.0
month2,city43,product5,242.0
month3,city43,product5,195.0
month4,city43,product5,209.0
month5,city43,product5,212.0
month6,city43,product5,248.0
month7,city43,product5,260.0
month8,city43,product5,204.0
month9,city43,product5,265.0
month10,city43,product5,254.0
month11,city43,product5,238.0
month12,city43,product5,233.0
month1,city43,product6,267.0
month2,city43,product6,249.0
month3,city43,product6,212.0
month4,city43,product6,222.0
month5,city43,product6,226.0
month6,city43,product6,264.0
month7,city43,product6,273.0
month8,city43,product6,216.0
month9,city43,product6,275.0
month10,city43,product6,266.0
month11,city43,product6,251.0
month12,city43,product6,246.0
month1,city43,product7,242.0
month2,city43,product7,228.0
month3,city43,product7,184.0
month4,city43,product7,192.0
month5,city43,product7,197.0
month6,city43,product7,238.0
month7,city43,product7,248.0
month8,city43,product7,188.0
month9,city43,product7,245.0
month10,city43,product7,241.0
month11,city43,product7,223.0
month12,city43,product7,216.0
month1,city43,product8,223.0
month2,city43,product8,208.0
month3,city43,product8,164.0
month4,city43,product8,177.0
month5,city43,product8,178.0
month6,city43,product8,223.0
month7,city43,product8,229.0
month8,city43,product8,172.0
month9,city43,product8,230.0
month10,city43,product8,222.0
month11,city43,product8,205.0
month12,city43,product8,201.0
month1,city43,product9,256.0
month2,city43,product9,242.0
month3,city43,product9,201.0
month4,city43,product9,212.0
month5,city43,product9,214.0
month6,city43,product9,254.0
month7,city43,product9,262.0
month8,city43,product9,209.0
month9,city43,product9,266.0
month10,city43,product9,258.0
month11,city43,product9,241.0
month12,city43,product9,237.0
month1,city43,product10,213.0
month2,city43,product10,197.0
month3,city43,product10,156.0
month4,city43,product10,165.0
month5,city43,product10,168.0
month6,city43,product10,207.0
month7,city43,product10,220.0
month8,city43,product10,159.0
month9,city43,product10,218.0
month10,city43,product10,212.0
month11,city43,product10,192.0
month12,city43,product10,191.0
month1,city43,product11,284.0
month2,city43,product11,269.0
month3,city43,product11,224.0
month4,city43,product11,237.0
month5,city43,product11,244.0
month6,city43,product11,279.0
month7,city43,product11,288.0
month8,city43,product11,234.0
month9,city43,product11,292.0
month10,city43,product11,284.0
month11,city43,product11,268.0
month12,city43,product11,259.0
month1,city43,product12,244.0
month2,city43,product12,226.0
month3,city43,product12,180.0
month4,city43,product12,194.0
month5,city43,product12,201.0
month6,city43,product12,236.0
month7,city43,product12,248.0
month8,city43,product12,189.0
month9,city43,product12,248.0
month10,city43,product12,240.0
month11,city43,product12,228.0
month12,city43,product12,219.0
month1,city43,product13,220.0
month2,city43,product13,203.0
month3,city43,product13,163.0
month4,city43,product13,174.0
month5,city43,product13,174.0
month6,city43,product13,214.0
month7,city43,product13,224.0
month8,city43,product13,165.0
month9,city43,product13,226.0
month10,city43,product13,218.0
month11,city43,product13,204.0
month12,city43,product13,196.0
month1,city43,product14,251.0
month2,city43,product14,236.0
month3,city43,product14,189.0
month4,city43,product14,206.0
month5,city43,product14,205.0
month6,city43,product14,246.0
month7,city43,product14,256.0
month8,city43,product14,199.0
month9,city43,product14,259.0
month10,city43,product14,249.0
month11,city43,product14,236.0
month12,city43,product14,228.0
month1,city43,product15,231.0
month2,city43,product15,217.0
month3,city43,product15,172.0
month4,city43,product15,186.0
month5,city43,product15,188.0
month6,city43,product15,226.0
month7,city43,product15,231.0
month8,city43,product15,177.0
month9,city43,product15,235.0
month10,city43,product15,229.0
month11,city43,product15,214.0
month12,city43,product15,204.0
month1,city43,product16,198.0
month2,city43,product16,183.0
month3,city43,product16,139.0
month4,city43,product16,151.0
month5,city43,product16,155.0
month6,city43,product16,193.0
month7,city43,product16,204.0
month8,city43,product16,144.0
month9,city43,product16,206.0
month10,city43,product16,198.0
month11,city43,product16,177.0
month12,city43,product16,177.0
month1,city43,product17,219.0
month2,city43,product17,205.0
month3,city43,product17,163.0
month4,city43,product17,173.0
month5,city43,product17,175.0
month6,city43,product17,214.0
month7,city43,product17,224.0
month8,city43,product17,166.0
month9,city43,product17,227.0
month10,city43,product17,217.0
month11,city43,product17,202.0
month12,city43,product17,194.0
month1,city43,product18,237.0
month2,city43,product18,223.0
month3,city43,product18,176.0
month4,city43,product18,195.0
month5,city43,product18,193.0
month6,city43,product18,234.0
month7,city43,product18,244.0
month8,city43,product18,187.0
month9,city43,product18,246.0
month10,city43,product18,238.0
month11,city43,product18,219.0
month12,city43,product18,217.0
month1,city43,product19,228.0
month2,city43,product19,212.0
month3,city43,product19,170.0
month4,city43,product19,180.0
month5,city43,product19,188.0
month6,city43,product19,222.0
month7,city43,product19,232.0
month8,city43,product19,173.0
month9,city43,product19,233.0
month10,city43,product19,226.0
month11,city43,product19,208.0
month12,city43,product19,203.0
month1,city43,product20,225.0
month2,city43,product20,210.0
month3,city43,product20,169.0
month4,city43,product20,178.0
month5,city43,product20,182.0
month6,city43,product20,222.0
month7,city43,product20,229.0
month8,city43,product20,173.0
month9,city43,product20,230.0
month10,city43,product20,227.0
month11,city43,product20,210.0
month12,city43,product20,202.0
month1,city44,product1,226.0
month2,city44,product1,209.0
month3,city44,product1,164.0
month4,city44,product1,180.0
month5,city44,product1,184.0
month6,city44,product1,217.0
month7,city44,product1,228.0
month8,city44,product1,174.0
month9,city44,product1,231.0
month10,city44,product1,225.0
month11,city44,product1,209.0
month12,city44,product1,205.0
month1,city44,product2,210.0
month2,city44,product2,199.0
month3,city44,product2,155.0
month4,city44,product2,166.0
month5,city44,product2,171.0
month6,city44,product2,209.0
month7,city44,product2,219.0
month8,city44,product2,161.0
month9,city44,product2,217.0
month10,city44,product2,215.0
month11,city44,product2,195.0
month12,city44,product2,191.0
month1,city44,product3,192.0
month2,city44,product3,178.0
month3,city44,product3,132.0
month4,city44,product3,146.0
month5,city44,product3,148.0
month6,city44,product3,185.0
month7,city44,product3,195.0
month8,city44,product3,139.0
month9,city44,product3,194.0
month10,city44,product3,194.0
month11,city44,product3,172.0
month12,city44,product3,171.0
month1,city44,product4,180.0
month2,city44,product4,164.0
month3,city44,product4,123.0
month4,city44,product4,134.0
month5,city44,product4,137.0
month6,city44,product4,173.0
month7,city44,product4,188.0
month8,city44,product4,128.0
month9,city44,product4,186.0
month10,city44,product4,181.0
month11,city44,product4,164.0
month12,city44,product4,158.0
month1,city44,product5,223.0
month2,city44,product5,209.0
month3,city44,product5,161.0
month4,city44,product5,174.0
month5,city44,product5,180.0
month6,city44,product5,214.0
month7,city44,product5,227.0
month8,city44,product5,171.0
month9,city44,product5,231.0
month10,city44,product5,224.0
month11,city44,product5,204.0
month12,city44,product5,201.0
month1,city44,product6,228.0
month2,city44,product6,212.0
month3,city44,product6,173.0
month4,city44,product6,182.0
month5,city44,product6,189.0
month6,city44,product6,225.0
month7,city44,product6,235.0
month8,city44,product6,178.0
month9,city44,product6,236.0
month10,city44,product6,230.0
month11,city44,product6,212.0
month12,city44,product6,209.0
month1,city44,product7,212.0
month2,city44,product7,199.0
month3,city44,product7,154.0
month4,city44,product7,162.0
month5,city44,product7,168.0
month6,city44,product7,207.0
month7,city44,product7,219.0
month8,city44,product7,160.0
month9,city44,product7,215.0
month10,city44,product7,214.0
month11,city44,product7,193.0
month12,city44,product7,187.0
month1,city44,product8,187.0
month2,city44,product8,173.0
month3,city44,product8,128.0
month4,city44,product8,140.0
month5,city44,product8,143.0
month6,city44,product8,186.0
month7,city44,product8,194.0
month8,city44,product8,137.0
month9,city44,product8,194.0
month10,city44,product8,189.0
month11,city44,product8,169.0
month12,city44,product8,166.0
month1,city44,product9,218.0
month2,city44,product9,205.0
month3,city44,product9,162.0
month4,city44,product9,172.0
month5,city44,product9,176.0
month6,city44,product9,215.0
month7,city44,product9,224.0
month8,city44,product9,172.0
month9,city44,product9,228.0
month10,city44,product9,222.0
month11,city44,product9,202.0
month12,city44,product9,200.0
month1,city44,product10,179.0
month2,city44,product10,164.0
month3,city44,product10,122.0
month4,city44,product10,131.0
month5,city44,product10,136.0
month6,city44,product10,173.0
month7,city44,product10,187.0
month8,city44,product10,126.0
month9,city44,product10,184.0
month10,city44,product10,181.0
month11,city44,product10,158.0
month12,city44,product10,158.0
month1,city44,product11,244.0
month2,city44,product11,231.0
month3,city44,product11,184.0
month4,city44,product11,198.0
month5,city44,product11,206.0
month6,city44,product11,240.0
month7,city44,product11,250.0
month8,city44,product11,195.0
month9,city44,product11,253.0
month10,city44,product11,247.0
month11,city44,product11,228.0
month12,city44,product11,222.0
month1,city44,product12,207.0
month2,city44,product12,190.0
month3,city44,product12,142.0
month4,city44,product12,157.0
month5,city44,product12,165.0
month6,city44,product12,198.0
month7,city44,product12,212.0
month8,city44,product12,153.0
month9,city44,product12,210.0
month10,city44,product12,206.0
month11,city44,product12,190.0
month12,city44,product12,183.0
month1,city44,product13,184.0
month2,city44,product13,169.0
month3,city44,product13,127.0
month4,city44,product13,138.0
month5,city44,product13,140.0
month6,city44,product13,178.0
month7,city44,product13,189.0
month8,city44,product13,130.0
month9,city44,product13,190.0
month10,city44,product13,185.0
month11,city44,product13,168.0
month12,city44,product13,162.0
month1,city44,product14,218.0
month2,city44,product14,204.0
month3,city44,product14,156.0
month4,city44,product14,172.0
month5,city44,product14,174.0
month6,city44,product14,212.0
month7,city44,product14,224.0
month8,city44,product14,167.0
month9,city44,product14,226.0
month10,city44,product14,220.0
month11,city44,product14,203.0
month12,city44,product14,197.0
month1,city44,product15,200.0
month2,city44,product15,187.0
month3,city44,product15,141.0
month4,city44,product15,155.0
month5,city44,product15,158.0
month6,city44,product15,194.0
month7,city44,product15,201.0
month8,city44,product15,147.0
month9,city44,product15,204.0
month10,city44,product15,201.0
month11,city44,product15,184.0
month12,city44,product15,175.0
month1,city44,product16,162.0
month2,city44,product16,148.0
month3,city44,product16,102.0
month4,city44,product16,114.0
month5,city44,product16,120.0
month6,city44,product16,156.0
month7,city44,product16,169.0
month8,city44,product16,108.0
month9,city44,product16,169.0
month10,city44,product16,164.0
month11,city44,product16,141.0
month12,city44,product16,142.0
month1,city44,product17,190.0
month2,city44,product17,177.0
month3,city44,product17,134.0
month4,city44,product17,143.0
month5,city44,product17,147.0
month6,city44,product17,184.0
month7,city44,product17,196.0
month8,city44,product17,138.0
month9,city44,product17,198.0
month10,city44,product17,191.0
month11,city44,product17,173.0
month12,city44,product17,166.0
month1,city44,product18,198.0
month2,city44,product18,186.0
month3,city44,product18,137.0
month4,city44,product18,156.0
month5,city44,product18,156.0
month6,city44,product18,195.0
month7,city44,product18,206.0
month8,city44,product18,149.0
