Time,City,Product,Sales
week27,city35,product9,264.0
week28,city35,product9,282.0
week29,city35,product9,259.0
week30,city35,product9,257.0
week31,city35,product9,246.0
week32,city35,product9,275.0
week33,city35,product9,279.0
week34,city35,product9,264.0
week35,city35,product9,270.0
week36,city35,product9,266.0
week37,city35,product9,248.0
week38,city35,product9,245.0
week39,city35,product9,259.0
week40,city35,product9,276.0
week41,city35,product9,273.0
week42,city35,product9,261.0
week43,city35,product9,281.0
week44,city35,product9,261.0
week45,city35,product9,245.0
week46,city35,product9,256.0
week47,city35,product9,281.0
week48,city35,product9,253.0
week49,city35,product9,276.0
week50,city35,product9,263.0
week51,city35,product9,266.0
week52,city35,product9,274.0
week1,city35,product10,222.0
week2,city35,product10,231.0
week3,city35,product10,246.0
week4,city35,product10,219.0
week5,city35,product10,243.0
week6,city35,product10,214.0
week7,city35,product10,238.0
week8,city35,product10,222.0
week9,city35,product10,214.0
week10,city35,product10,250.0
week11,city35,product10,216.0
week12,city35,product10,211.0
week13,city35,product10,228.0
week14,city35,product10,210.0
week15,city35,product10,233.0
week16,city35,product10,244.0
week17,city35,product10,214.0
week18,city35,product10,229.0
week19,city35,product10,237.0
week20,city35,product10,233.0
week21,city35,product10,218.0
week22,city35,product10,217.0
week23,city35,product10,235.0
week24,city35,product10,214.0
week25,city35,product10,212.0
week26,city35,product10,222.0
week27,city35,product10,230.0
week28,city35,product10,248.0
week29,city35,product10,225.0
week30,city35,product10,223.0
week31,city35,product10,213.0
week32,city35,product10,241.0
week33,city35,product10,244.0
week34,city35,product10,231.0
week35,city35,product10,237.0
week36,city35,product10,233.0
week37,city35,product10,214.0
week38,city35,product10,212.0
week39,city35,product10,225.0
week40,city35,product10,242.0
week41,city35,product10,240.0
week42,city35,product10,228.0
week43,city35,product10,248.0
week44,city35,product10,227.0
week45,city35,product10,211.0
week46,city35,product10,222.0
week47,city35,product10,248.0
week48,city35,product10,219.0
week49,city35,product10,243.0
week50,city35,product10,229.0
week51,city35,product10,233.0
week52,city35,product10,240.0
week1,city36,product1,226.0
week2,city36,product1,236.0
week3,city36,product1,252.0
week4,city36,product1,224.0
week5,city36,product1,248.0
week6,city36,product1,218.0
week7,city36,product1,242.0
week8,city36,product1,226.0
week9,city36,product1,218.0
week10,city36,product1,254.0
week11,city36,product1,221.0
week12,city36,product1,216.0
week13,city36,product1,233.0
week14,city36,product1,215.0
week15,city36,product1,237.0
week16,city36,product1,249.0
week17,city36,product1,220.0
week18,city36,product1,234.0
week19,city36,product1,242.0
week20,city36,product1,237.0
week21,city36,product1,222.0
week22,city36,product1,222.0
week23,city36,product1,240.0
week24,city36,product1,219.0
week25,city36,product1,216.0
week26,city36,product1,228.0
week27,city36,product1,234.0
week28,city36,product1,254.0
week29,city36,product1,230.0
week30,city36,product1,227.0
week31,city36,product1,218.0
week32,city36,product1,247.0
week33,city36,product1,249.0
week34,city36,product1,235.0
week35,city36,product1,241.0
week36,city36,product1,237.0
week37,city36,product1,219.0
week38,city36,product1,217.0
week39,city36,product1,229.0
week40,city36,product1,246.0
week41,city36,product1,244.0
week42,city36,product1,232.0
week43,city36,product1,252.0
week44,city36,product1,231.0
week45,city36,product1,215.0
week46,city36,product1,226.0
week47,city36,product1,253.0
week48,city36,product1,224.0
week49,city36,product1,247.0
week50,city36,product1,234.0
week51,city36,product1,238.0
week52,city36,product1,245.0
week1,city36,product2,210.0
week2,city36,product2,219.0
week3,city36,product2,236.0
week4,city36,product2,208.0
week5,city36,product2,232.0
week6,city36,product2,202.0
week7,city36,product2,226.0
week8,city36,product2,210.0
week9,city36,product2,202.0
week10,city36,product2,238.0
week11,city36,product2,205.0
week12,city36,product2,199.0
week13,city36,product2,217.0
week14,city36,product2,199.0
week15,city36,product2,221.0
week16,city36,product2,233.0
week17,city36,product2,204.0
week18,city36,product2,218.0
week19,city36,product2,226.0
week20,city36,product2,221.0
week21,city36,product2,206.0
week22,city36,product2,206.0
week23,city36,product2,224.0
week24,city36,product2,203.0
week25,city36,product2,200.0
week26,city36,product2,212.0
week27,city36,product2,218.0
week28,city36,product2,238.0
week29,city36,product2,214.0
week30,city36,product2,211.0
week31,city36,product2,201.0
week32,city36,product2,230.0
week33,city36,product2,233.0
week34,city36,product2,220.0
week35,city36,product2,225.0
week36,city36,product2,221.0
week37,city36,product2,204.0
week38,city36,product2,200.0
week39,city36,product2,213.0
week40,city36,product2,230.0
week41,city36,product2,227.0
week42,city36,product2,215.0
week43,city36,product2,236.0
week44,city36,product2,215.0
week45,city36,product2,199.0
week46,city36,product2,211.0
week47,city36,product2,236.0
week48,city36,product2,207.0
week49,city36,product2,231.0
week50,city36,product2,218.0
week51,city36,product2,222.0
week52,city36,product2,228.0
week1,city36,product3,208.0
week2,city36,product3,216.0
week3,city36,product3,232.0
week4,city36,product3,205.0
week5,city36,product3,228.0
week6,city36,product3,199.0
week7,city36,product3,223.0
week8,city36,product3,207.0
week9,city36,product3,199.0
week10,city36,product3,236.0
week11,city36,product3,201.0
week12,city36,product3,197.0
week13,city36,product3,214.0
week14,city36,product3,196.0
week15,city36,product3,218.0
week16,city36,product3,229.0
week17,city36,product3,200.0
week18,city36,product3,216.0
week19,city36,product3,222.0
week20,city36,product3,217.0
week21,city36,product3,203.0
week22,city36,product3,203.0
week23,city36,product3,220.0
week24,city36,product3,199.0
week25,city36,product3,197.0
week26,city36,product3,209.0
week27,city36,product3,215.0
week28,city36,product3,234.0
week29,city36,product3,211.0
week30,city36,product3,208.0
week31,city36,product3,199.0
week32,city36,product3,228.0
week33,city36,product3,230.0
week34,city36,product3,216.0
week35,city36,product3,222.0
week36,city36,product3,218.0
week37,city36,product3,200.0
week38,city36,product3,198.0
week39,city36,product3,209.0
week40,city36,product3,227.0
week41,city36,product3,225.0
week42,city36,product3,213.0
week43,city36,product3,233.0
week44,city36,product3,212.0
week45,city36,product3,197.0
week46,city36,product3,208.0
week47,city36,product3,233.0
week48,city36,product3,205.0
week49,city36,product3,228.0
week50,city36,product3,215.0
week51,city36,product3,219.0
week52,city36,product3,226.0
week1,city36,product4,211.0
week2,city36,product4,220.0
week3,city36,product4,236.0
week4,city36,product4,208.0
week5,city36,product4,232.0
week6,city36,product4,203.0
week7,city36,product4,228.0
week8,city36,product4,212.0
week9,city36,product4,204.0
week10,city36,product4,240.0
week11,city36,product4,205.0
week12,city36,product4,201.0
week13,city36,product4,218.0
week14,city36,product4,200.0
week15,city36,product4,222.0
week16,city36,product4,234.0
week17,city36,product4,204.0
week18,city36,product4,220.0
week19,city36,product4,227.0
week20,city36,product4,222.0
week21,city36,product4,207.0
week22,city36,product4,207.0
week23,city36,product4,224.0
week24,city36,product4,203.0
week25,city36,product4,201.0
week26,city36,product4,213.0
week27,city36,product4,220.0
week28,city36,product4,238.0
week29,city36,product4,215.0
week30,city36,product4,212.0
week31,city36,product4,202.0
week32,city36,product4,232.0
week33,city36,product4,234.0
week34,city36,product4,221.0
week35,city36,product4,226.0
week36,city36,product4,222.0
week37,city36,product4,203.0
week38,city36,product4,202.0
week39,city36,product4,214.0
week40,city36,product4,232.0
week41,city36,product4,229.0
week42,city36,product4,217.0
week43,city36,product4,237.0
week44,city36,product4,217.0
week45,city36,product4,200.0
week46,city36,product4,212.0
week47,city36,product4,237.0
week48,city36,product4,209.0
week49,city36,product4,232.0
week50,city36,product4,219.0
week51,city36,product4,222.0
week52,city36,product4,230.0
week1,city36,product5,215.0
week2,city36,product5,224.0
week3,city36,product5,240.0
week4,city36,product5,212.0
week5,city36,product5,236.0
week6,city36,product5,206.0
week7,city36,product5,230.0
week8,city36,product5,214.0
week9,city36,product5,207.0
week10,city36,product5,243.0
week11,city36,product5,209.0
week12,city36,product5,204.0
week13,city36,product5,222.0
week14,city36,product5,204.0
week15,city36,product5,225.0
week16,city36,product5,237.0
week17,city36,product5,208.0
week18,city36,product5,223.0
week19,city36,product5,230.0
week20,city36,product5,226.0
week21,city36,product5,211.0
week22,city36,product5,210.0
week23,city36,product5,229.0
week24,city36,product5,207.0
week25,city36,product5,204.0
week26,city36,product5,216.0
week27,city36,product5,222.0
week28,city36,product5,242.0
week29,city36,product5,218.0
week30,city36,product5,215.0
week31,city36,product5,206.0
week32,city36,product5,236.0
week33,city36,product5,238.0
week34,city36,product5,225.0
week35,city36,product5,229.0
week36,city36,product5,225.0
week37,city36,product5,208.0
week38,city36,product5,205.0
week39,city36,product5,218.0
week40,city36,product5,235.0
week41,city36,product5,232.0
week42,city36,product5,221.0
week43,city36,product5,241.0
week44,city36,product5,220.0
week45,city36,product5,204.0
week46,city36,product5,215.0
week47,city36,product5,242.0
week48,city36,product5,213.0
week49,city36,product5,236.0
week50,city36,product5,222.0
week51,city36,product5,226.0
week52,city36,product5,234.0
week1,city36,product6,228.0
week2,city36,product6,236.0
week3,city36,product6,252.0
week4,city36,product6,225.0
week5,city36,product6,248.0
week6,city36,product6,219.0
week7,city36,product6,243.0
week8,city36,product6,227.0
week9,city36,product6,220.0
week10,city36,product6,255.0
week11,city36,product6,222.0
week12,city36,product6,217.0
week13,city36,product6,235.0
week14,city36,product6,216.0
week15,city36,product6,238.0
week16,city36,product6,250.0
week17,city36,product6,221.0
week18,city36,product6,236.0
week19,city36,product6,243.0
week20,city36,product6,238.0
week21,city36,product6,223.0
week22,city36,product6,222.0
week23,city36,product6,241.0
week24,city36,product6,220.0
week25,city36,product6,218.0
week26,city36,product6,228.0
week27,city36,product6,236.0
week28,city36,product6,255.0
week29,city36,product6,231.0
week30,city36,product6,228.0
week31,city36,product6,219.0
week32,city36,product6,248.0
week33,city36,product6,250.0
week34,city36,product6,236.0
week35,city36,product6,242.0
week36,city36,product6,238.0
week37,city36,product6,221.0
week38,city36,product6,218.0
week39,city36,product6,230.0
week40,city36,product6,248.0
week41,city36,product6,245.0
week42,city36,product6,232.0
week43,city36,product6,253.0
week44,city36,product6,233.0
week45,city36,product6,216.0
week46,city36,product6,228.0
week47,city36,product6,254.0
week48,city36,product6,226.0
week49,city36,product6,248.0
week50,city36,product6,235.0
week51,city36,product6,239.0
week52,city36,product6,246.0
week1,city36,product7,240.0
week2,city36,product7,249.0
week3,city36,product7,266.0
week4,city36,product7,238.0
week5,city36,product7,261.0
week6,city36,product7,231.0
week7,city36,product7,256.0
week8,city36,product7,240.0
week9,city36,product7,232.0
week10,city36,product7,268.0
week11,city36,product7,234.0
week12,city36,product7,230.0
week13,city36,product7,247.0
week14,city36,product7,228.0
week15,city36,product7,250.0
week16,city36,product7,262.0
week17,city36,product7,233.0
week18,city36,product7,248.0
week19,city36,product7,255.0
week20,city36,product7,251.0
week21,city36,product7,235.0
week22,city36,product7,235.0
week23,city36,product7,253.0
week24,city36,product7,232.0
week25,city36,product7,230.0
week26,city36,product7,241.0
week27,city36,product7,247.0
week28,city36,product7,267.0
week29,city36,product7,244.0
week30,city36,product7,241.0
week31,city36,product7,231.0
week32,city36,product7,260.0
week33,city36,product7,263.0
week34,city36,product7,250.0
week35,city36,product7,254.0
week36,city36,product7,250.0
week37,city36,product7,233.0
week38,city36,product7,230.0
week39,city36,product7,243.0
week40,city36,product7,260.0
week41,city36,product7,257.0
week42,city36,product7,246.0
week43,city36,product7,266.0
week44,city36,product7,245.0
week45,city36,product7,229.0
week46,city36,product7,240.0
week47,city36,product7,266.0
week48,city36,product7,237.0
week49,city36,product7,261.0
week50,city36,product7,248.0
week51,city36,product7,251.0
week52,city36,product7,258.0
week1,city36,product8,238.0
week2,city36,product8,246.0
week3,city36,product8,262.0
week4,city36,product8,235.0
week5,city36,product8,259.0
week6,city36,product8,229.0
week7,city36,product8,253.0
week8,city36,product8,238.0
week9,city36,product8,230.0
week10,city36,product8,266.0
week11,city36,product8,232.0
week12,city36,product8,226.0
week13,city36,product8,244.0
week14,city36,product8,226.0
week15,city36,product8,247.0
week16,city36,product8,260.0
week17,city36,product8,231.0
week18,city36,product8,245.0
week19,city36,product8,252.0
week20,city36,product8,248.0
week21,city36,product8,233.0
week22,city36,product8,232.0
week23,city36,product8,250.0
week24,city36,product8,229.0
week25,city36,product8,227.0
week26,city36,product8,239.0
week27,city36,product8,245.0
week28,city36,product8,265.0
week29,city36,product8,241.0
week30,city36,product8,238.0
week31,city36,product8,228.0
week32,city36,product8,258.0
week33,city36,product8,260.0
week34,city36,product8,247.0
week35,city36,product8,251.0
week36,city36,product8,247.0
week37,city36,product8,230.0
week38,city36,product8,227.0
week39,city36,product8,240.0
week40,city36,product8,257.0
week41,city36,product8,254.0
week42,city36,product8,243.0
week43,city36,product8,263.0
week44,city36,product8,242.0
week45,city36,product8,226.0
week46,city36,product8,238.0
week47,city36,product8,264.0
week48,city36,product8,235.0
week49,city36,product8,258.0
week50,city36,product8,245.0
week51,city36,product8,249.0
week52,city36,product8,256.0
week1,city36,product9,241.0
week2,city36,product9,250.0
week3,city36,product9,265.0
week4,city36,product9,238.0
week5,city36,product9,262.0
week6,city36,product9,232.0
week7,city36,product9,256.0
week8,city36,product9,241.0
week9,city36,product9,233.0
week10,city36,product9,268.0
week11,city36,product9,235.0
week12,city36,product9,230.0
week13,city36,product9,247.0
week14,city36,product9,229.0
week15,city36,product9,252.0
week16,city36,product9,263.0
week17,city36,product9,234.0
week18,city36,product9,248.0
week19,city36,product9,256.0
week20,city36,product9,252.0
week21,city36,product9,237.0
week22,city36,product9,236.0
week23,city36,product9,253.0
week24,city36,product9,233.0
week25,city36,product9,230.0
week26,city36,product9,242.0
week27,city36,product9,248.0
week28,city36,product9,268.0
week29,city36,product9,244.0
week30,city36,product9,242.0
week31,city36,product9,231.0
week32,city36,product9,260.0
week33,city36,product9,264.0
week34,city36,product9,250.0
week35,city36,product9,255.0
week36,city36,product9,251.0
week37,city36,product9,233.0
week38,city36,product9,230.0
week39,city36,product9,244.0
week40,city36,product9,261.0
week41,city36,product9,258.0
week42,city36,product9,246.0
week43,city36,product9,266.0
week44,city36,product9,246.0
week45,city36,product9,230.0
week46,city36,product9,242.0
week47,city36,product9,266.0
week48,city36,product9,238.0
week49,city36,product9,261.0
week50,city36,product9,248.0
week51,city36,product9,252.0
week52,city36,product9,260.0
week1,city36,product10,206.0
week2,city36,product10,216.0
week3,city36,product10,231.0
week4,city36,product10,204.0
week5,city36,product10,228.0
week6,city36,product10,199.0
week7,city36,product10,222.0
week8,city36,product10,206.0
week9,city36,product10,199.0
week10,city36,product10,235.0
week11,city36,product10,201.0
week12,city36,product10,196.0
week13,city36,product10,213.0
week14,city36,product10,195.0
week15,city36,product10,217.0
week16,city36,product10,229.0
week17,city36,product10,200.0
week18,city36,product10,214.0
week19,city36,product10,222.0
week20,city36,product10,217.0
week21,city36,product10,202.0
week22,city36,product10,202.0
week23,city36,product10,219.0
week24,city36,product10,198.0
week25,city36,product10,196.0
week26,city36,product10,207.0
week27,city36,product10,215.0
week28,city36,product10,233.0
week29,city36,product10,210.0
week30,city36,product10,208.0
week31,city36,product10,198.0
week32,city36,product10,226.0
week33,city36,product10,229.0
week34,city36,product10,216.0
week35,city36,product10,222.0
week36,city36,product10,218.0
week37,city36,product10,199.0
week38,city36,product10,196.0
week39,city36,product10,209.0
week40,city36,product10,226.0
week41,city36,product10,224.0
week42,city36,product10,212.0
week43,city36,product10,232.0
week44,city36,product10,212.0
week45,city36,product10,196.0
week46,city36,product10,207.0
week47,city36,product10,233.0
week48,city36,product10,204.0
week49,city36,product10,227.0
week50,city36,product10,214.0
week51,city36,product10,218.0
week52,city36,product10,225.0
week1,city37,product1,243.0
week2,city37,product1,252.0
week3,city37,product1,269.0
week4,city37,product1,240.0
week5,city37,product1,264.0
week6,city37,product1,236.0
week7,city37,product1,259.0
week8,city37,product1,243.0
week9,city37,product1,235.0
week10,city37,product1,271.0
week11,city37,product1,238.0
week12,city37,product1,233.0
week13,city37,product1,249.0
week14,city37,product1,232.0
week15,city37,product1,254.0
week16,city37,product1,266.0
week17,city37,product1,236.0
week18,city37,product1,251.0
week19,city37,product1,259.0
week20,city37,product1,254.0
week21,city37,product1,239.0
week22,city37,product1,239.0
week23,city37,product1,257.0
week24,city37,product1,236.0
week25,city37,product1,233.0
week26,city37,product1,245.0
week27,city37,product1,251.0
week28,city37,product1,271.0
week29,city37,product1,247.0
week30,city37,product1,244.0
week31,city37,product1,235.0
week32,city37,product1,264.0
week33,city37,product1,266.0
week34,city37,product1,252.0
week35,city37,product1,258.0
week36,city37,product1,254.0
week37,city37,product1,236.0
week38,city37,product1,234.0
week39,city37,product1,246.0
week40,city37,product1,263.0
week41,city37,product1,260.0
week42,city37,product1,249.0
week43,city37,product1,269.0
week44,city37,product1,248.0
week45,city37,product1,232.0
week46,city37,product1,244.0
week47,city37,product1,270.0
week48,city37,product1,241.0
week49,city37,product1,264.0
week50,city37,product1,251.0
week51,city37,product1,255.0
week52,city37,product1,262.0
week1,city37,product2,228.0
week2,city37,product2,236.0
week3,city37,product2,253.0
week4,city37,product2,225.0
week5,city37,product2,249.0
week6,city37,product2,220.0
week7,city37,product2,243.0
week8,city37,product2,227.0
week9,city37,product2,220.0
week10,city37,product2,256.0
week11,city37,product2,222.0
week12,city37,product2,216.0
week13,city37,product2,234.0
week14,city37,product2,216.0
week15,city37,product2,238.0
week16,city37,product2,251.0
week17,city37,product2,221.0
week18,city37,product2,235.0
week19,city37,product2,243.0
week20,city37,product2,239.0
week21,city37,product2,223.0
week22,city37,product2,223.0
week23,city37,product2,241.0
week24,city37,product2,220.0
week25,city37,product2,217.0
week26,city37,product2,229.0
week27,city37,product2,236.0
week28,city37,product2,255.0
week29,city37,product2,231.0
week30,city37,product2,228.0
week31,city37,product2,218.0
week32,city37,product2,248.0
week33,city37,product2,250.0
week34,city37,product2,237.0
week35,city37,product2,242.0
week36,city37,product2,239.0
week37,city37,product2,221.0
week38,city37,product2,218.0
week39,city37,product2,230.0
week40,city37,product2,247.0
week41,city37,product2,244.0
week42,city37,product2,232.0
week43,city37,product2,254.0
week44,city37,product2,232.0
week45,city37,product2,217.0
week46,city37,product2,228.0
week47,city37,product2,254.0
week48,city37,product2,225.0
week49,city37,product2,248.0
week50,city37,product2,235.0
week51,city37,product2,239.0
week52,city37,product2,246.0
week1,city37,product3,226.0
week2,city37,product3,234.0
week3,city37,product3,250.0
week4,city37,product3,223.0
week5,city37,product3,246.0
week6,city37,product3,217.0
week7,city37,product3,241.0
week8,city37,product3,225.0
week9,city37,product3,217.0
week10,city37,product3,253.0
week11,city37,product3,219.0
week12,city37,product3,215.0
week13,city37,product3,231.0
week14,city37,product3,214.0
week15,city37,product3,236.0
week16,city37,product3,248.0
week17,city37,product3,218.0
week18,city37,product3,234.0
week19,city37,product3,241.0
week20,city37,product3,236.0
week21,city37,product3,221.0
week22,city37,product3,221.0
week23,city37,product3,238.0
week24,city37,product3,217.0
week25,city37,product3,215.0
week26,city37,product3,227.0
week27,city37,product3,234.0
week28,city37,product3,253.0
week29,city37,product3,229.0
week30,city37,product3,226.0
week31,city37,product3,217.0
week32,city37,product3,246.0
week33,city37,product3,248.0
week34,city37,product3,234.0
week35,city37,product3,240.0
week36,city37,product3,236.0
week37,city37,product3,218.0
week38,city37,product3,216.0
week39,city37,product3,227.0
week40,city37,product3,245.0
week41,city37,product3,242.0
week42,city37,product3,231.0
week43,city37,product3,251.0
week44,city37,product3,230.0
week45,city37,product3,215.0
week46,city37,product3,226.0
week47,city37,product3,252.0
week48,city37,product3,223.0
week49,city37,product3,246.0
week50,city37,product3,233.0
week51,city37,product3,237.0
week52,city37,product3,244.0
week1,city37,product4,228.0
week2,city37,product4,237.0
week3,city37,product4,254.0
week4,city37,product4,225.0
week5,city37,product4,248.0
week6,city37,product4,220.0
week7,city37,product4,245.0
week8,city37,product4,228.0
week9,city37,product4,221.0
week10,city37,product4,256.0
week11,city37,product4,222.0
week12,city37,product4,218.0
week13,city37,product4,234.0
week14,city37,product4,217.0
week15,city37,product4,239.0
week16,city37,product4,251.0
week17,city37,product4,221.0
week18,city37,product4,236.0
week19,city37,product4,244.0
week20,city37,product4,239.0
week21,city37,product4,224.0
week22,city37,product4,224.0
week23,city37,product4,241.0
week24,city37,product4,220.0
week25,city37,product4,218.0
week26,city37,product4,230.0
week27,city37,product4,237.0
week28,city37,product4,255.0
week29,city37,product4,232.0
week30,city37,product4,229.0
week31,city37,product4,219.0
week32,city37,product4,249.0
week33,city37,product4,251.0
week34,city37,product4,238.0
week35,city37,product4,242.0
week36,city37,product4,238.0
week37,city37,product4,220.0
week38,city37,product4,219.0
week39,city37,product4,231.0
week40,city37,product4,248.0
week41,city37,product4,246.0
week42,city37,product4,234.0
week43,city37,product4,254.0
week44,city37,product4,233.0
week45,city37,product4,218.0
week46,city37,product4,228.0
week47,city37,product4,254.0
week48,city37,product4,226.0
week49,city37,product4,249.0
week50,city37,product4,235.0
week51,city37,product4,239.0
week52,city37,product4,247.0
week1,city37,product5,233.0
week2,city37,product5,241.0
week3,city37,product5,258.0
week4,city37,product5,230.0
week5,city37,product5,253.0
week6,city37,product5,224.0
week7,city37,product5,248.0
week8,city37,product5,232.0
week9,city37,product5,224.0
week10,city37,product5,260.0
week11,city37,product5,226.0
week12,city37,product5,222.0
week13,city37,product5,238.0
week14,city37,product5,222.0
week15,city37,product5,243.0
week16,city37,product5,255.0
week17,city37,product5,225.0
week18,city37,product5,240.0
week19,city37,product5,248.0
week20,city37,product5,244.0
week21,city37,product5,228.0
week22,city37,product5,228.0
week23,city37,product5,247.0
week24,city37,product5,224.0
week25,city37,product5,222.0
week26,city37,product5,234.0
week27,city37,product5,240.0
week28,city37,product5,260.0
week29,city37,product5,236.0
week30,city37,product5,233.0
week31,city37,product5,224.0
week32,city37,product5,254.0
week33,city37,product5,256.0
week34,city37,product5,242.0
week35,city37,product5,247.0
week36,city37,product5,243.0
week37,city37,product5,225.0
week38,city37,product5,223.0
week39,city37,product5,235.0
week40,city37,product5,253.0
week41,city37,product5,250.0
week42,city37,product5,239.0
week43,city37,product5,259.0
week44,city37,product5,237.0
week45,city37,product5,222.0
week46,city37,product5,232.0
week47,city37,product5,259.0
week48,city37,product5,230.0
week49,city37,product5,254.0
week50,city37,product5,240.0
week51,city37,product5,244.0
week52,city37,product5,251.0
week1,city37,product6,246.0
week2,city37,product6,254.0
week3,city37,product6,270.0
week4,city37,product6,242.0
week5,city37,product6,265.0
week6,city37,product6,236.0
week7,city37,product6,261.0
week8,city37,product6,244.0
week9,city37,product6,237.0
week10,city37,product6,272.0
week11,city37,product6,239.0
week12,city37,product6,234.0
week13,city37,product6,251.0
week14,city37,product6,234.0
week15,city37,product6,256.0
week16,city37,product6,267.0
week17,city37,product6,238.0
week18,city37,product6,253.0
week19,city37,product6,260.0
week20,city37,product6,256.0
week21,city37,product6,240.0
week22,city37,product6,240.0
week23,city37,product6,259.0
week24,city37,product6,237.0
week25,city37,product6,235.0
week26,city37,product6,245.0
week27,city37,product6,253.0
week28,city37,product6,272.0
week29,city37,product6,248.0
week30,city37,product6,246.0
week31,city37,product6,237.0
week32,city37,product6,265.0
week33,city37,product6,268.0
week34,city37,product6,254.0
week35,city37,product6,259.0
week36,city37,product6,255.0
week37,city37,product6,238.0
week38,city37,product6,236.0
week39,city37,product6,248.0
week40,city37,product6,265.0
week41,city37,product6,262.0
week42,city37,product6,250.0
week43,city37,product6,271.0
week44,city37,product6,250.0
week45,city37,product6,234.0
week46,city37,product6,245.0
week47,city37,product6,271.0
week48,city37,product6,243.0
week49,city37,product6,265.0
week50,city37,product6,252.0
week51,city37,product6,256.0
week52,city37,product6,264.0
week1,city37,product7,257.0
week2,city37,product7,265.0
week3,city37,product7,282.0
week4,city37,product7,254.0
week5,city37,product7,277.0
week6,city37,product7,248.0
week7,city37,product7,272.0
week8,city37,product7,256.0
week9,city37,product7,248.0
week10,city37,product7,284.0
week11,city37,product7,250.0
week12,city37,product7,246.0
week13,city37,product7,262.0
week14,city37,product7,245.0
week15,city37,product7,266.0
week16,city37,product7,279.0
week17,city37,product7,249.0
week18,city37,product7,264.0
week19,city37,product7,272.0
week20,city37,product7,268.0
week21,city37,product7,251.0
week22,city37,product7,251.0
week23,city37,product7,270.0
week24,city37,product7,248.0
week25,city37,product7,246.0
week26,city37,product7,257.0
week27,city37,product7,264.0
week28,city37,product7,284.0
week29,city37,product7,260.0
week30,city37,product7,258.0
week31,city37,product7,247.0
week32,city37,product7,277.0
week33,city37,product7,280.0
week34,city37,product7,266.0
week35,city37,product7,270.0
week36,city37,product7,267.0
week37,city37,product7,249.0
week38,city37,product7,247.0
week39,city37,product7,259.0
week40,city37,product7,276.0
week41,city37,product7,273.0
week42,city37,product7,262.0
week43,city37,product7,282.0
week44,city37,product7,261.0
week45,city37,product7,246.0
week46,city37,product7,257.0
week47,city37,product7,283.0
week48,city37,product7,254.0
week49,city37,product7,278.0
week50,city37,product7,264.0
week51,city37,product7,267.0
week52,city37,product7,274.0
week1,city37,product8,255.0
week2,city37,product8,263.0
week3,city37,product8,280.0
week4,city37,product8,251.0
week5,city37,product8,275.0
week6,city37,product8,246.0
week7,city37,product8,270.0
week8,city37,product8,254.0
week9,city37,product8,247.0
week10,city37,product8,282.0
week11,city37,product8,248.0
week12,city37,product8,243.0
week13,city37,product8,260.0
week14,city37,product8,244.0
week15,city37,product8,264.0
week16,city37,product8,277.0
week17,city37,product8,248.0
week18,city37,product8,262.0
week19,city37,product8,270.0
week20,city37,product8,266.0
week21,city37,product8,250.0
week22,city37,product8,249.0
week23,city37,product8,268.0
week24,city37,product8,246.0
week25,city37,product8,244.0
week26,city37,product8,256.0
week27,city37,product8,262.0
week28,city37,product8,282.0
week29,city37,product8,258.0
week30,city37,product8,255.0
week31,city37,product8,246.0
week32,city37,product8,275.0
week33,city37,product8,277.0
week34,city37,product8,264.0
week35,city37,product8,268.0
week36,city37,product8,264.0
week37,city37,product8,246.0
week38,city37,product8,244.0
week39,city37,product8,257.0
week40,city37,product8,273.0
week41,city37,product8,271.0
week42,city37,product8,260.0
week43,city37,product8,280.0
week44,city37,product8,259.0
week45,city37,product8,244.0
week46,city37,product8,255.0
week47,city37,product8,281.0
week48,city37,product8,252.0
week49,city37,product8,275.0
week50,city37,product8,262.0
week51,city37,product8,266.0
week52,city37,product8,273.0
week1,city37,product9,258.0
week2,city37,product9,266.0
week3,city37,product9,282.0
week4,city37,product9,254.0
week5,city37,product9,278.0
week6,city37,product9,249.0
week7,city37,product9,273.0
week8,city37,product9,257.0
week9,city37,product9,249.0
week10,city37,product9,284.0
week11,city37,product9,251.0
week12,city37,product9,246.0
week13,city37,product9,263.0
week14,city37,product9,246.0
week15,city37,product9,268.0
week16,city37,product9,280.0
week17,city37,product9,250.0
week18,city37,product9,264.0
week19,city37,product9,272.0
week20,city37,product9,268.0
week21,city37,product9,253.0
week22,city37,product9,252.0
week23,city37,product9,270.0
week24,city37,product9,250.0
week25,city37,product9,246.0
week26,city37,product9,258.0
week27,city37,product9,265.0
week28,city37,product9,284.0
week29,city37,product9,261.0
week30,city37,product9,258.0
week31,city37,product9,248.0
week32,city37,product9,277.0
week33,city37,product9,280.0
week34,city37,product9,266.0
week35,city37,product9,272.0
week36,city37,product9,268.0
week37,city37,product9,250.0
week38,city37,product9,247.0
week39,city37,product9,260.0
week40,city37,product9,277.0
week41,city37,product9,274.0
week42,city37,product9,263.0
week43,city37,product9,283.0
week44,city37,product9,262.0
week45,city37,product9,247.0
week46,city37,product9,258.0
week47,city37,product9,283.0
week48,city37,product9,255.0
week49,city37,product9,278.0
week50,city37,product9,264.0
week51,city37,product9,268.0
week52,city37,product9,276.0
week1,city37,product10,224.0
week2,city37,product10,233.0
week3,city37,product10,249.0
week4,city37,product10,221.0
week5,city37,product10,244.0
week6,city37,product10,216.0
week7,city37,product10,239.0
week8,city37,product10,223.0
week9,city37,product10,216.0
week10,city37,product10,252.0
