Time,City,Product,Sales
week30,city49,product8,70.0
week31,city49,product8,71.0
week32,city49,product8,68.0
week33,city49,product8,70.0
week34,city49,product8,85.0
week35,city49,product8,74.0
week36,city49,product8,79.0
week37,city49,product8,71.0
week38,city49,product8,75.0
week39,city49,product8,69.0
week40,city49,product8,76.0
week41,city49,product8,80.0
week42,city49,product8,71.0
week43,city49,product8,72.0
week44,city49,product8,68.0
week45,city49,product8,76.0
week46,city49,product8,72.0
week47,city49,product8,67.0
week48,city49,product8,68.0
week49,city49,product8,71.0
week50,city49,product8,70.0
week51,city49,product8,65.0
week52,city49,product8,77.0
week1,city49,product9,68.0
week2,city49,product9,72.0
week3,city49,product9,59.0
week4,city49,product9,65.0
week5,city49,product9,57.0
week6,city49,product9,66.0
week7,city49,product9,70.0
week8,city49,product9,58.0
week9,city49,product9,63.0
week10,city49,product9,63.0
week11,city49,product9,71.0
week12,city49,product9,70.0
week13,city49,product9,62.0
week14,city49,product9,58.0
week15,city49,product9,70.0
week16,city49,product9,66.0
week17,city49,product9,72.0
week18,city49,product9,60.0
week19,city49,product9,56.0
week20,city49,product9,73.0
week21,city49,product9,71.0
week22,city49,product9,60.0
week23,city49,product9,62.0
week24,city49,product9,61.0
week25,city49,product9,68.0
week26,city49,product9,66.0
week27,city49,product9,61.0
week28,city49,product9,68.0
week29,city49,product9,70.0
week30,city49,product9,60.0
week31,city49,product9,61.0
week32,city49,product9,58.0
week33,city49,product9,58.0
week34,city49,product9,72.0
week35,city49,product9,64.0
week36,city49,product9,68.0
week37,city49,product9,62.0
week38,city49,product9,66.0
week39,city49,product9,59.0
week40,city49,product9,65.0
week41,city49,product9,70.0
week42,city49,product9,61.0
week43,city49,product9,64.0
week44,city49,product9,58.0
week45,city49,product9,62.0
week46,city49,product9,61.0
week47,city49,product9,56.0
week48,city49,product9,57.0
week49,city49,product9,60.0
week50,city49,product9,60.0
week51,city49,product9,55.0
week52,city49,product9,64.0
week1,city49,product10,67.0
week2,city49,product10,71.0
week3,city49,product10,60.0
week4,city49,product10,63.0
week5,city49,product10,58.0
week6,city49,product10,66.0
week7,city49,product10,69.0
week8,city49,product10,60.0
week9,city49,product10,65.0
week10,city49,product10,63.0
week11,city49,product10,70.0
week12,city49,product10,71.0
week13,city49,product10,59.0
week14,city49,product10,61.0
week15,city49,product10,67.0
week16,city49,product10,67.0
week17,city49,product10,72.0
week18,city49,product10,60.0
week19,city49,product10,57.0
week20,city49,product10,74.0
week21,city49,product10,71.0
week22,city49,product10,60.0
week23,city49,product10,62.0
week24,city49,product10,61.0
week25,city49,product10,66.0
week26,city49,product10,67.0
week27,city49,product10,61.0
week28,city49,product10,70.0
week29,city49,product10,71.0
week30,city49,product10,60.0
week31,city49,product10,60.0
week32,city49,product10,59.0
week33,city49,product10,60.0
week34,city49,product10,72.0
week35,city49,product10,64.0
week36,city49,product10,69.0
week37,city49,product10,63.0
week38,city49,product10,66.0
week39,city49,product10,60.0
week40,city49,product10,66.0
week41,city49,product10,72.0
week42,city49,product10,60.0
week43,city49,product10,62.0
week44,city49,product10,58.0
week45,city49,product10,62.0
week46,city49,product10,62.0
week47,city49,product10,56.0
week48,city49,product10,57.0
week49,city49,product10,62.0
week50,city49,product10,58.0
week51,city49,product10,56.0
week52,city49,product10,64.0
week1,city49,product11,65.0
week2,city49,product11,69.0
week3,city49,product11,58.0
week4,city49,product11,61.0
week5,city49,product11,58.0
week6,city49,product11,64.0
week7,city49,product11,66.0
week8,city49,product11,56.0
week9,city49,product11,62.0
week10,city49,product11,60.0
week11,city49,product11,69.0
week12,city49,product11,68.0
week13,city49,product11,58.0
week14,city49,product11,57.0
week15,city49,product11,67.0
week16,city49,product11,66.0
week17,city49,product11,70.0
week18,city49,product11,60.0
week19,city49,product11,54.0
week20,city49,product11,71.0
week21,city49,product11,69.0
week22,city49,product11,56.0
week23,city49,product11,60.0
week24,city49,product11,59.0
week25,city49,product11,67.0
week26,city49,product11,64.0
week27,city49,product11,59.0
week28,city49,product11,68.0
week29,city49,product11,68.0
week30,city49,product11,59.0
week31,city49,product11,59.0
week32,city49,product11,57.0
week33,city49,product11,57.0
week34,city49,product11,70.0
week35,city49,product11,60.0
week36,city49,product11,66.0
week37,city49,product11,60.0
week38,city49,product11,63.0
week39,city49,product11,58.0
week40,city49,product11,62.0
week41,city49,product11,68.0
week42,city49,product11,58.0
week43,city49,product11,59.0
week44,city49,product11,55.0
week45,city49,product11,62.0
week46,city49,product11,59.0
week47,city49,product11,54.0
week48,city49,product11,57.0
week49,city49,product11,59.0
week50,city49,product11,56.0
week51,city49,product11,52.0
week52,city49,product11,62.0
week1,city49,product12,72.0
week2,city49,product12,75.0
week3,city49,product12,64.0
week4,city49,product12,69.0
week5,city49,product12,61.0
week6,city49,product12,71.0
week7,city49,product12,72.0
week8,city49,product12,62.0
week9,city49,product12,68.0
week10,city49,product12,65.0
week11,city49,product12,76.0
week12,city49,product12,74.0
week13,city49,product12,64.0
week14,city49,product12,62.0
week15,city49,product12,72.0
week16,city49,product12,71.0
week17,city49,product12,76.0
week18,city49,product12,64.0
week19,city49,product12,59.0
week20,city49,product12,75.0
week21,city49,product12,74.0
week22,city49,product12,64.0
week23,city49,product12,65.0
week24,city49,product12,64.0
week25,city49,product12,72.0
week26,city49,product12,71.0
week27,city49,product12,65.0
week28,city49,product12,72.0
week29,city49,product12,75.0
week30,city49,product12,63.0
week31,city49,product12,66.0
week32,city49,product12,62.0
week33,city49,product12,63.0
week34,city49,product12,74.0
week35,city49,product12,68.0
week36,city49,product12,71.0
week37,city49,product12,65.0
week38,city49,product12,70.0
week39,city49,product12,63.0
week40,city49,product12,66.0
week41,city49,product12,74.0
week42,city49,product12,62.0
week43,city49,product12,66.0
week44,city49,product12,59.0
week45,city49,product12,66.0
week46,city49,product12,65.0
week47,city49,product12,59.0
week48,city49,product12,63.0
week49,city49,product12,64.0
week50,city49,product12,63.0
week51,city49,product12,59.0
week52,city49,product12,69.0
week1,city49,product13,68.0
week2,city49,product13,70.0
week3,city49,product13,62.0
week4,city49,product13,66.0
week5,city49,product13,60.0
week6,city49,product13,67.0
week7,city49,product13,69.0
week8,city49,product13,60.0
week9,city49,product13,65.0
week10,city49,product13,64.0
week11,city49,product13,72.0
week12,city49,product13,72.0
week13,city49,product13,62.0
week14,city49,product13,60.0
week15,city49,product13,68.0
week16,city49,product13,70.0
week17,city49,product13,72.0
week18,city49,product13,63.0
week19,city49,product13,57.0
week20,city49,product13,74.0
week21,city49,product13,73.0
week22,city49,product13,60.0
week23,city49,product13,64.0
week24,city49,product13,62.0
week25,city49,product13,68.0
week26,city49,product13,68.0
week27,city49,product13,63.0
week28,city49,product13,71.0
week29,city49,product13,71.0
week30,city49,product13,62.0
week31,city49,product13,62.0
week32,city49,product13,59.0
week33,city49,product13,61.0
week34,city49,product13,74.0
week35,city49,product13,64.0
week36,city49,product13,69.0
week37,city49,product13,63.0
week38,city49,product13,67.0
week39,city49,product13,60.0
week40,city49,product13,67.0
week41,city49,product13,72.0
week42,city49,product13,61.0
week43,city49,product13,64.0
week44,city49,product13,56.0
week45,city49,product13,65.0
week46,city49,product13,61.0
week47,city49,product13,60.0
week48,city49,product13,60.0
week49,city49,product13,63.0
week50,city49,product13,60.0
week51,city49,product13,56.0
week52,city49,product13,68.0
week1,city49,product14,65.0
week2,city49,product14,68.0
week3,city49,product14,58.0
week4,city49,product14,61.0
week5,city49,product14,57.0
week6,city49,product14,66.0
week7,city49,product14,66.0
week8,city49,product14,56.0
week9,city49,product14,63.0
week10,city49,product14,62.0
week11,city49,product14,68.0
week12,city49,product14,68.0
week13,city49,product14,59.0
week14,city49,product14,58.0
week15,city49,product14,67.0
week16,city49,product14,65.0
week17,city49,product14,71.0
week18,city49,product14,59.0
week19,city49,product14,56.0
week20,city49,product14,72.0
week21,city49,product14,70.0
week22,city49,product14,57.0
week23,city49,product14,62.0
week24,city49,product14,60.0
week25,city49,product14,67.0
week26,city49,product14,66.0
week27,city49,product14,60.0
week28,city49,product14,68.0
week29,city49,product14,68.0
week30,city49,product14,59.0
week31,city49,product14,59.0
week32,city49,product14,55.0
week33,city49,product14,58.0
week34,city49,product14,70.0
week35,city49,product14,61.0
week36,city49,product14,65.0
week37,city49,product14,60.0
week38,city49,product14,64.0
week39,city49,product14,57.0
week40,city49,product14,61.0
week41,city49,product14,69.0
week42,city49,product14,58.0
week43,city49,product14,59.0
week44,city49,product14,56.0
week45,city49,product14,60.0
week46,city49,product14,59.0
week47,city49,product14,56.0
week48,city49,product14,56.0
week49,city49,product14,58.0
week50,city49,product14,56.0
week51,city49,product14,56.0
week52,city49,product14,64.0
week1,city49,product15,75.0
week2,city49,product15,77.0
week3,city49,product15,66.0
week4,city49,product15,68.0
week5,city49,product15,64.0
week6,city49,product15,73.0
week7,city49,product15,76.0
week8,city49,product15,65.0
week9,city49,product15,72.0
week10,city49,product15,67.0
week11,city49,product15,77.0
week12,city49,product15,79.0
week13,city49,product15,67.0
week14,city49,product15,66.0
week15,city49,product15,75.0
week16,city49,product15,73.0
week17,city49,product15,80.0
week18,city49,product15,68.0
week19,city49,product15,63.0
week20,city49,product15,80.0
week21,city49,product15,78.0
week22,city49,product15,65.0
week23,city49,product15,67.0
week24,city49,product15,67.0
week25,city49,product15,76.0
week26,city49,product15,75.0
week27,city49,product15,65.0
week28,city49,product15,75.0
week29,city49,product15,77.0
week30,city49,product15,66.0
week31,city49,product15,67.0
week32,city49,product15,64.0
week33,city49,product15,65.0
week34,city49,product15,79.0
week35,city49,product15,69.0
week36,city49,product15,73.0
week37,city49,product15,68.0
week38,city49,product15,71.0
week39,city49,product15,66.0
week40,city49,product15,69.0
week41,city49,product15,75.0
week42,city49,product15,66.0
week43,city49,product15,67.0
week44,city49,product15,64.0
week45,city49,product15,69.0
week46,city49,product15,66.0
week47,city49,product15,64.0
week48,city49,product15,64.0
week49,city49,product15,68.0
week50,city49,product15,66.0
week51,city49,product15,62.0
week52,city49,product15,71.0
week1,city49,product16,80.0
week2,city49,product16,84.0
week3,city49,product16,70.0
week4,city49,product16,76.0
week5,city49,product16,70.0
week6,city49,product16,80.0
week7,city49,product16,81.0
week8,city49,product16,70.0
week9,city49,product16,78.0
week10,city49,product16,74.0
week11,city49,product16,85.0
week12,city49,product16,84.0
week13,city49,product16,72.0
week14,city49,product16,71.0
week15,city49,product16,81.0
week16,city49,product16,79.0
week17,city49,product16,85.0
week18,city49,product16,74.0
week19,city49,product16,68.0
week20,city49,product16,85.0
week21,city49,product16,86.0
week22,city49,product16,71.0
week23,city49,product16,73.0
week24,city49,product16,75.0
week25,city49,product16,80.0
week26,city49,product16,80.0
week27,city49,product16,73.0
week28,city49,product16,82.0
week29,city49,product16,82.0
week30,city49,product16,72.0
week31,city49,product16,71.0
week32,city49,product16,70.0
week33,city49,product16,70.0
week34,city49,product16,84.0
week35,city49,product16,72.0
week36,city49,product16,82.0
week37,city49,product16,74.0
week38,city49,product16,78.0
week39,city49,product16,72.0
week40,city49,product16,75.0
week41,city49,product16,82.0
week42,city49,product16,70.0
week43,city49,product16,73.0
week44,city49,product16,70.0
week45,city49,product16,74.0
week46,city49,product16,70.0
week47,city49,product16,69.0
week48,city49,product16,69.0
week49,city49,product16,74.0
week50,city49,product16,69.0
week51,city49,product16,67.0
week52,city49,product16,78.0
week1,city49,product17,70.0
week2,city49,product17,72.0
week3,city49,product17,59.0
week4,city49,product17,65.0
week5,city49,product17,57.0
week6,city49,product17,68.0
week7,city49,product17,70.0
week8,city49,product17,59.0
week9,city49,product17,67.0
week10,city49,product17,64.0
week11,city49,product17,73.0
week12,city49,product17,72.0
week13,city49,product17,63.0
week14,city49,product17,61.0
week15,city49,product17,70.0
week16,city49,product17,68.0
week17,city49,product17,73.0
week18,city49,product17,63.0
week19,city49,product17,58.0
week20,city49,product17,75.0
week21,city49,product17,73.0
week22,city49,product17,60.0
week23,city49,product17,62.0
week24,city49,product17,60.0
week25,city49,product17,67.0
week26,city49,product17,68.0
week27,city49,product17,62.0
week28,city49,product17,70.0
week29,city49,product17,70.0
week30,city49,product17,60.0
week31,city49,product17,61.0
week32,city49,product17,58.0
week33,city49,product17,62.0
week34,city49,product17,73.0
week35,city49,product17,64.0
week36,city49,product17,68.0
week37,city49,product17,62.0
week38,city49,product17,70.0
week39,city49,product17,60.0
week40,city49,product17,64.0
week41,city49,product17,72.0
week42,city49,product17,62.0
week43,city49,product17,62.0
week44,city49,product17,58.0
week45,city49,product17,65.0
week46,city49,product17,61.0
week47,city49,product17,58.0
week48,city49,product17,59.0
week49,city49,product17,62.0
week50,city49,product17,60.0
week51,city49,product17,55.0
week52,city49,product17,66.0
week1,city49,product18,75.0
week2,city49,product18,79.0
week3,city49,product18,66.0
week4,city49,product18,70.0
week5,city49,product18,66.0
week6,city49,product18,72.0
week7,city49,product18,75.0
week8,city49,product18,65.0
week9,city49,product18,71.0
week10,city49,product18,68.0
week11,city49,product18,78.0
week12,city49,product18,78.0
week13,city49,product18,67.0
week14,city49,product18,66.0
week15,city49,product18,75.0
week16,city49,product18,71.0
week17,city49,product18,80.0
week18,city49,product18,70.0
week19,city49,product18,63.0
week20,city49,product18,81.0
week21,city49,product18,79.0
week22,city49,product18,66.0
week23,city49,product18,68.0
week24,city49,product18,64.0
week25,city49,product18,75.0
week26,city49,product18,73.0
week27,city49,product18,69.0
week28,city49,product18,76.0
week29,city49,product18,76.0
week30,city49,product18,67.0
week31,city49,product18,66.0
week32,city49,product18,63.0
week33,city49,product18,65.0
week34,city49,product18,81.0
week35,city49,product18,68.0
week36,city49,product18,74.0
week37,city49,product18,67.0
week38,city49,product18,73.0
week39,city49,product18,65.0
week40,city49,product18,70.0
week41,city49,product18,76.0
week42,city49,product18,66.0
week43,city49,product18,67.0
week44,city49,product18,64.0
week45,city49,product18,70.0
week46,city49,product18,68.0
week47,city49,product18,64.0
week48,city49,product18,65.0
week49,city49,product18,68.0
week50,city49,product18,68.0
week51,city49,product18,62.0
week52,city49,product18,74.0
week1,city49,product19,79.0
week2,city49,product19,83.0
week3,city49,product19,73.0
week4,city49,product19,72.0
week5,city49,product19,70.0
week6,city49,product19,79.0
week7,city49,product19,81.0
week8,city49,product19,69.0
week9,city49,product19,76.0
week10,city49,product19,74.0
week11,city49,product19,82.0
week12,city49,product19,82.0
week13,city49,product19,71.0
week14,city49,product19,70.0
week15,city49,product19,80.0
week16,city49,product19,79.0
week17,city49,product19,83.0
week18,city49,product19,73.0
week19,city49,product19,69.0
week20,city49,product19,84.0
week21,city49,product19,83.0
week22,city49,product19,70.0
week23,city49,product19,72.0
week24,city49,product19,73.0
week25,city49,product19,78.0
week26,city49,product19,81.0
week27,city49,product19,70.0
week28,city49,product19,78.0
week29,city49,product19,83.0
week30,city49,product19,72.0
week31,city49,product19,72.0
week32,city49,product19,69.0
week33,city49,product19,73.0
week34,city49,product19,83.0
week35,city49,product19,73.0
week36,city49,product19,78.0
week37,city49,product19,74.0
week38,city49,product19,78.0
week39,city49,product19,71.0
week40,city49,product19,74.0
week41,city49,product19,81.0
week42,city49,product19,72.0
week43,city49,product19,73.0
week44,city49,product19,67.0
week45,city49,product19,74.0
week46,city49,product19,70.0
week47,city49,product19,69.0
week48,city49,product19,69.0
week49,city49,product19,73.0
week50,city49,product19,70.0
week51,city49,product19,67.0
week52,city49,product19,76.0
week1,city49,product20,74.0
week2,city49,product20,79.0
week3,city49,product20,67.0
week4,city49,product20,69.0
week5,city49,product20,63.0
week6,city49,product20,72.0
week7,city49,product20,76.0
week8,city49,product20,65.0
week9,city49,product20,74.0
week10,city49,product20,69.0
week11,city49,product20,77.0
week12,city49,product20,76.0
week13,city49,product20,68.0
week14,city49,product20,66.0
week15,city49,product20,74.0
week16,city49,product20,74.0
week17,city49,product20,77.0
week18,city49,product20,67.0
week19,city49,product20,62.0
week20,city49,product20,77.0
week21,city49,product20,78.0
week22,city49,product20,66.0
week23,city49,product20,67.0
week24,city49,product20,66.0
week25,city49,product20,74.0
week26,city49,product20,73.0
week27,city49,product20,65.0
week28,city49,product20,76.0
week29,city49,product20,76.0
week30,city49,product20,65.0
week31,city49,product20,67.0
week32,city49,product20,66.0
week33,city49,product20,65.0
week34,city49,product20,78.0
week35,city49,product20,68.0
week36,city49,product20,72.0
week37,city49,product20,67.0
week38,city49,product20,70.0
week39,city49,product20,63.0
week40,city49,product20,70.0
week41,city49,product20,76.0
week42,city49,product20,67.0
week43,city49,product20,66.0
week44,city49,product20,62.0
week45,city49,product20,70.0
week46,city49,product20,66.0
week47,city49,product20,62.0
week48,city49,product20,64.0
week49,city49,product20,68.0
week50,city49,product20,66.0
week51,city49,product20,60.0
week52,city49,product20,73.0
week1,city50,product1,70.0
week2,city50,product1,74.0
week3,city50,product1,65.0
week4,city50,product1,66.0
week5,city50,product1,62.0
week6,city50,product1,70.0
week7,city50,product1,72.0
week8,city50,product1,62.0
week9,city50,product1,71.0
week10,city50,product1,65.0
week11,city50,product1,74.0
week12,city50,product1,75.0
week13,city50,product1,66.0
week14,city50,product1,64.0
week15,city50,product1,74.0
week16,city50,product1,68.0
week17,city50,product1,76.0
week18,city50,product1,64.0
week19,city50,product1,61.0
week20,city50,product1,73.0
week21,city50,product1,75.0
week22,city50,product1,64.0
week23,city50,product1,64.0
week24,city50,product1,63.0
week25,city50,product1,69.0
week26,city50,product1,68.0
week27,city50,product1,66.0
week28,city50,product1,74.0
week29,city50,product1,72.0
week30,city50,product1,63.0
week31,city50,product1,64.0
week32,city50,product1,60.0
week33,city50,product1,66.0
week34,city50,product1,75.0
week35,city50,product1,65.0
week36,city50,product1,72.0
week37,city50,product1,64.0
week38,city50,product1,68.0
week39,city50,product1,63.0
week40,city50,product1,70.0
week41,city50,product1,73.0
week42,city50,product1,63.0
week43,city50,product1,65.0
week44,city50,product1,60.0
week45,city50,product1,65.0
week46,city50,product1,62.0
week47,city50,product1,62.0
week48,city50,product1,61.0
week49,city50,product1,67.0
week50,city50,product1,62.0
week51,city50,product1,60.0
week52,city50,product1,70.0
week1,city50,product2,79.0
week2,city50,product2,84.0
week3,city50,product2,73.0
week4,city50,product2,75.0
week5,city50,product2,69.0
week6,city50,product2,79.0
week7,city50,product2,81.0
week8,city50,product2,73.0
week9,city50,product2,80.0
week10,city50,product2,76.0
week11,city50,product2,85.0
week12,city50,product2,85.0
week13,city50,product2,73.0
week14,city50,product2,73.0
week15,city50,product2,84.0
week16,city50,product2,79.0
week17,city50,product2,85.0
week18,city50,product2,72.0
week19,city50,product2,73.0
week20,city50,product2,84.0
week21,city50,product2,87.0
week22,city50,product2,71.0
week23,city50,product2,74.0
week24,city50,product2,72.0
week25,city50,product2,80.0
week26,city50,product2,78.0
week27,city50,product2,74.0
week28,city50,product2,82.0
week29,city50,product2,83.0
week30,city50,product2,72.0
week31,city50,product2,74.0
week32,city50,product2,70.0
week33,city50,product2,74.0
week34,city50,product2,84.0
week35,city50,product2,76.0
week36,city50,product2,80.0
week37,city50,product2,74.0
week38,city50,product2,77.0
week39,city50,product2,73.0
week40,city50,product2,79.0
week41,city50,product2,83.0
week42,city50,product2,72.0
week43,city50,product2,72.0
week44,city50,product2,67.0
week45,city50,product2,73.0
week46,city50,product2,72.0
week47,city50,product2,69.0
week48,city50,product2,70.0
week49,city50,product2,76.0
week50,city50,product2,71.0
week51,city50,product2,67.0
week52,city50,product2,79.0
week1,city50,product3,79.0
week2,city50,product3,85.0
week3,city50,product3,73.0
week4,city50,product3,75.0
week5,city50,product3,70.0
week6,city50,product3,81.0
week7,city50,product3,82.0
week8,city50,product3,73.0
week9,city50,product3,79.0
week10,city50,product3,74.0
week11,city50,product3,84.0
week12,city50,product3,83.0
week13,city50,product3,77.0
week14,city50,product3,72.0
week15,city50,product3,81.0
week16,city50,product3,78.0
week17,city50,product3,85.0
week18,city50,product3,75.0
week19,city50,product3,70.0
week20,city50,product3,85.0
week21,city50,product3,83.0
week22,city50,product3,72.0
week23,city50,product3,76.0
week24,city50,product3,73.0
week25,city50,product3,80.0
week26,city50,product3,79.0
week27,city50,product3,75.0
week28,city50,product3,84.0
week29,city50,product3,83.0
week30,city50,product3,72.0
week31,city50,product3,73.0
week32,city50,product3,70.0
week33,city50,product3,74.0
week34,city50,product3,83.0
week35,city50,product3,77.0
week36,city50,product3,81.0
week37,city50,product3,74.0
week38,city50,product3,77.0
week39,city50,product3,72.0
week40,city50,product3,78.0
week41,city50,product3,82.0
week42,city50,product3,72.0
week43,city50,product3,73.0
week44,city50,product3,70.0
week45,city50,product3,73.0
week46,city50,product3,70.0
week47,city50,product3,70.0
week48,city50,product3,71.0
week49,city50,product3,76.0
week50,city50,product3,70.0
week51,city50,product3,69.0
week52,city50,product3,80.0
week1,city50,product4,84.0
week2,city50,product4,87.0
week3,city50,product4,77.0
week4,city50,product4,79.0
week5,city50,product4,72.0
week6,city50,product4,82.0
week7,city50,product4,86.0
week8,city50,product4,74.0
week9,city50,product4,83.0
week10,city50,product4,77.0
week11,city50,product4,86.0
week12,city50,product4,88.0
week13,city50,product4,79.0
week14,city50,product4,75.0
week15,city50,product4,86.0
week16,city50,product4,81.0
week17,city50,product4,88.0
week18,city50,product4,77.0
week19,city50,product4,73.0
week20,city50,product4,87.0
week21,city50,product4,86.0
week22,city50,product4,74.0
week23,city50,product4,78.0
week24,city50,product4,76.0
week25,city50,product4,84.0
week26,city50,product4,81.0
week27,city50,product4,78.0
week28,city50,product4,85.0
week29,city50,product4,86.0
week30,city50,product4,76.0
week31,city50,product4,75.0
week32,city50,product4,73.0
week33,city50,product4,78.0
week34,city50,product4,86.0
week35,city50,product4,78.0
week36,city50,product4,84.0
week37,city50,product4,78.0
week38,city50,product4,81.0
week39,city50,product4,74.0
week40,city50,product4,82.0
week41,city50,product4,86.0
week42,city50,product4,75.0
week43,city50,product4,78.0
week44,city50,product4,72.0
week45,city50,product4,78.0
week46,city50,product4,76.0
week47,city50,product4,73.0
week48,city50,product4,73.0
week49,city50,product4,81.0
week50,city50,product4,75.0
week51,city50,product4,70.0
week52,city50,product4,83.0
week1,city50,product5,84.0
week2,city50,product5,88.0
week3,city50,product5,77.0
week4,city50,product5,80.0
week5,city50,product5,73.0
week6,city50,product5,82.0
week7,city50,product5,86.0
week8,city50,product5,77.0
week9,city50,product5,82.0
week10,city50,product5,78.0
week11,city50,product5,88.0
week12,city50,product5,88.0
week13,city50,product5,78.0
week14,city50,product5,76.0
week15,city50,product5,87.0
week16,city50,product5,81.0
week17,city50,product5,90.0
week18,city50,product5,79.0
week19,city50,product5,74.0
week20,city50,product5,87.0
week21,city50,product5,87.0
week22,city50,product5,75.0
week23,city50,product5,77.0
week24,city50,product5,76.0
week25,city50,product5,82.0
week26,city50,product5,84.0
week27,city50,product5,77.0
week28,city50,product5,85.0
week29,city50,product5,86.0
week30,city50,product5,76.0
week31,city50,product5,76.0
week32,city50,product5,74.0
week33,city50,product5,78.0
week34,city50,product5,87.0
week35,city50,product5,82.0
week36,city50,product5,84.0
week37,city50,product5,77.0
week38,city50,product5,79.0
week39,city50,product5,75.0
week40,city50,product5,83.0
week41,city50,product5,87.0
week42,city50,product5,76.0
week43,city50,product5,76.0
week44,city50,product5,74.0
week45,city50,product5,79.0
week46,city50,product5,75.0
week47,city50,product5,72.0
week48,city50,product5,73.0
week49,city50,product5,79.0
week50,city50,product5,77.0
week51,city50,product5,73.0
week52,city50,product5,83.0
week1,city50,product6,78.0
week2,city50,product6,82.0
week3,city50,product6,72.0
week4,city50,product6,73.0
week5,city50,product6,69.0
week6,city50,product6,77.0
week7,city50,product6,79.0
week8,city50,product6,69.0
week9,city50,product6,75.0
week10,city50,product6,71.0
week11,city50,product6,80.0
week12,city50,product6,80.0
week13,city50,product6,73.0
week14,city50,product6,71.0
week15,city50,product6,82.0
week16,city50,product6,74.0
week17,city50,product6,85.0
week18,city50,product6,74.0
week19,city50,product6,69.0
week20,city50,product6,84.0
week21,city50,product6,83.0
week22,city50,product6,70.0
week23,city50,product6,70.0
week24,city50,product6,70.0
week25,city50,product6,78.0
week26,city50,product6,76.0
week27,city50,product6,73.0
week28,city50,product6,79.0
week29,city50,product6,80.0
week30,city50,product6,71.0
week31,city50,product6,69.0
week32,city50,product6,68.0
week33,city50,product6,71.0
week34,city50,product6,83.0
week35,city50,product6,75.0
week36,city50,product6,77.0
week37,city50,product6,72.0
week38,city50,product6,74.0
week39,city50,product6,71.0
week40,city50,product6,76.0
week41,city50,product6,81.0
week42,city50,product6,70.0
week43,city50,product6,72.0
week44,city50,product6,68.0
week45,city50,product6,72.0
week46,city50,product6,70.0
week47,city50,product6,68.0
week48,city50,product6,68.0
week49,city50,product6,75.0
week50,city50,product6,68.0
week51,city50,product6,66.0
week52,city50,product6,79.0
week1,city50,product7,71.0
week2,city50,product7,72.0
week3,city50,product7,64.0
week4,city50,product7,67.0
week5,city50,product7,62.0
week6,city50,product7,71.0
week7,city50,product7,72.0
week8,city50,product7,62.0
week9,city50,product7,70.0
week10,city50,product7,64.0
week11,city50,product7,74.0
week12,city50,product7,74.0
week13,city50,product7,65.0
week14,city50,product7,62.0
week15,city50,product7,73.0
week16,city50,product7,70.0
week17,city50,product7,76.0
week18,city50,product7,65.0
week19,city50,product7,60.0
week20,city50,product7,73.0
week21,city50,product7,74.0
week22,city50,product7,62.0
week23,city50,product7,64.0
week24,city50,product7,62.0
week25,city50,product7,70.0
week26,city50,product7,68.0
week27,city50,product7,62.0
week28,city50,product7,71.0
week29,city50,product7,71.0
week30,city50,product7,64.0
week31,city50,product7,62.0
week32,city50,product7,59.0
week33,city50,product7,64.0
week34,city50,product7,74.0
week35,city50,product7,65.0
week36,city50,product7,71.0
week37,city50,product7,64.0
week38,city50,product7,68.0
week39,city50,product7,61.0
week40,city50,product7,68.0
week41,city50,product7,72.0
week42,city50,product7,62.0
week43,city50,product7,64.0
week44,city50,product7,58.0
week45,city50,product7,64.0
week46,city50,product7,64.0
week47,city50,product7,59.0
week48,city50,product7,62.0
week49,city50,product7,67.0
week50,city50,product7,61.0
week51,city50,product7,57.0
week52,city50,product7,69.0
week1,city50,product8,84.0
week2,city50,product8,89.0
week3,city50,product8,78.0
week4,city50,product8,78.0
week5,city50,product8,74.0
week6,city50,product8,83.0
week7,city50,product8,87.0
week8,city50,product8,76.0
week9,city50,product8,83.0
week10,city50,product8,79.0
week11,city50,product8,86.0
week12,city50,product8,88.0
week13,city50,product8,79.0
week14,city50,product8,78.0
week15,city50,product8,85.0
week16,city50,product8,82.0
week17,city50,product8,90.0
week18,city50,product8,78.0
week19,city50,product8,78.0
week20,city50,product8,88.0
week21,city50,product8,88.0
week22,city50,product8,76.0
week23,city50,product8,78.0
week24,city50,product8,76.0
week25,city50,product8,84.0
week26,city50,product8,84.0
week27,city50,product8,76.0
week28,city50,product8,86.0
week29,city50,product8,87.0
week30,city50,product8,76.0
week31,city50,product8,76.0
week32,city50,product8,73.0
week33,city50,product8,78.0
week34,city50,product8,89.0
week35,city50,product8,80.0
week36,city50,product8,85.0
week37,city50,product8,76.0
week38,city50,product8,80.0
week39,city50,product8,76.0
week40,city50,product8,83.0
week41,city50,product8,86.0
week42,city50,product8,76.0
week43,city50,product8,77.0
week44,city50,product8,74.0
week45,city50,product8,80.0
week46,city50,product8,77.0
week47,city50,product8,73.0
week48,city50,product8,73.0
week49,city50,product8,79.0
week50,city50,product8,76.0
week51,city50,product8,70.0
week52,city50,product8,85.0
week1,city50,product9,70.0
week2,city50,product9,74.0
week3,city50,product9,62.0
week4,city50,product9,66.0
week5,city50,product9,58.0
week6,city50,product9,67.0
week7,city50,product9,72.0
week8,city50,product9,61.0
week9,city50,product9,67.0
week10,city50,product9,65.0
week11,city50,product9,74.0
week12,city50,product9,72.0
week13,city50,product9,65.0
