Time,City,Product,Sales
month11,city19,product18,158.0
month12,city19,product18,160.0
month1,city19,product19,195.0
month2,city19,product19,186.0
month3,city19,product19,196.0
month4,city19,product19,190.0
month5,city19,product19,182.0
month6,city19,product19,186.0
month7,city19,product19,191.0
month8,city19,product19,178.0
month9,city19,product19,185.0
month10,city19,product19,194.0
month11,city19,product19,181.0
month12,city19,product19,183.0
month1,city19,product20,172.0
month2,city19,product20,163.0
month3,city19,product20,174.0
month4,city19,product20,167.0
month5,city19,product20,159.0
month6,city19,product20,164.0
month7,city19,product20,166.0
month8,city19,product20,155.0
month9,city19,product20,160.0
month10,city19,product20,170.0
month11,city19,product20,157.0
month12,city19,product20,161.0
month1,city20,product1,178.0
month2,city20,product1,170.0
month3,city20,product1,181.0
month4,city20,product1,176.0
month5,city20,product1,160.0
month6,city20,product1,173.0
month7,city20,product1,178.0
month8,city20,product1,163.0
month9,city20,product1,169.0
month10,city20,product1,180.0
month11,city20,product1,164.0
month12,city20,product1,168.0
month1,city20,product2,160.0
month2,city20,product2,156.0
month3,city20,product2,166.0
month4,city20,product2,158.0
month5,city20,product2,146.0
month6,city20,product2,157.0
month7,city20,product2,161.0
month8,city20,product2,149.0
month9,city20,product2,151.0
month10,city20,product2,164.0
month11,city20,product2,148.0
month12,city20,product2,153.0
month1,city20,product3,188.0
month2,city20,product3,180.0
month3,city20,product3,192.0
month4,city20,product3,186.0
month5,city20,product3,171.0
month6,city20,product3,184.0
month7,city20,product3,188.0
month8,city20,product3,176.0
month9,city20,product3,178.0
month10,city20,product3,190.0
month11,city20,product3,174.0
month12,city20,product3,179.0
month1,city20,product4,181.0
month2,city20,product4,174.0
month3,city20,product4,184.0
month4,city20,product4,178.0
month5,city20,product4,164.0
month6,city20,product4,177.0
month7,city20,product4,181.0
month8,city20,product4,167.0
month9,city20,product4,170.0
month10,city20,product4,182.0
month11,city20,product4,167.0
month12,city20,product4,172.0
month1,city20,product5,158.0
month2,city20,product5,153.0
month3,city20,product5,164.0
month4,city20,product5,158.0
month5,city20,product5,143.0
month6,city20,product5,154.0
month7,city20,product5,157.0
month8,city20,product5,146.0
month9,city20,product5,149.0
month10,city20,product5,162.0
month11,city20,product5,148.0
month12,city20,product5,148.0
month1,city20,product6,171.0
month2,city20,product6,165.0
month3,city20,product6,175.0
month4,city20,product6,169.0
month5,city20,product6,155.0
month6,city20,product6,168.0
month7,city20,product6,174.0
month8,city20,product6,157.0
month9,city20,product6,160.0
month10,city20,product6,176.0
month11,city20,product6,158.0
month12,city20,product6,162.0
month1,city20,product7,186.0
month2,city20,product7,181.0
month3,city20,product7,190.0
month4,city20,product7,183.0
month5,city20,product7,172.0
month6,city20,product7,183.0
month7,city20,product7,187.0
month8,city20,product7,173.0
month9,city20,product7,177.0
month10,city20,product7,190.0
month11,city20,product7,174.0
month12,city20,product7,177.0
month1,city20,product8,180.0
month2,city20,product8,174.0
month3,city20,product8,186.0
month4,city20,product8,176.0
month5,city20,product8,163.0
month6,city20,product8,178.0
month7,city20,product8,181.0
month8,city20,product8,167.0
month9,city20,product8,171.0
month10,city20,product8,183.0
month11,city20,product8,168.0
month12,city20,product8,172.0
month1,city20,product9,172.0
month2,city20,product9,167.0
month3,city20,product9,178.0
month4,city20,product9,170.0
month5,city20,product9,160.0
month6,city20,product9,171.0
month7,city20,product9,174.0
month8,city20,product9,160.0
month9,city20,product9,164.0
month10,city20,product9,177.0
month11,city20,product9,161.0
month12,city20,product9,164.0
month1,city20,product10,186.0
month2,city20,product10,180.0
month3,city20,product10,190.0
month4,city20,product10,182.0
month5,city20,product10,170.0
month6,city20,product10,180.0
month7,city20,product10,186.0
month8,city20,product10,174.0
month9,city20,product10,176.0
month10,city20,product10,191.0
month11,city20,product10,174.0
month12,city20,product10,177.0
month1,city20,product11,161.0
month2,city20,product11,155.0
month3,city20,product11,164.0
month4,city20,product11,156.0
month5,city20,product11,145.0
month6,city20,product11,156.0
month7,city20,product11,159.0
month8,city20,product11,147.0
month9,city20,product11,151.0
month10,city20,product11,164.0
month11,city20,product11,148.0
month12,city20,product11,151.0
month1,city20,product12,169.0
month2,city20,product12,162.0
month3,city20,product12,174.0
month4,city20,product12,166.0
month5,city20,product12,154.0
month6,city20,product12,166.0
month7,city20,product12,170.0
month8,city20,product12,154.0
month9,city20,product12,158.0
month10,city20,product12,174.0
month11,city20,product12,155.0
month12,city20,product12,160.0
month1,city20,product13,161.0
month2,city20,product13,155.0
month3,city20,product13,166.0
month4,city20,product13,160.0
month5,city20,product13,147.0
month6,city20,product13,157.0
month7,city20,product13,161.0
month8,city20,product13,146.0
month9,city20,product13,153.0
month10,city20,product13,166.0
month11,city20,product13,148.0
month12,city20,product13,152.0
month1,city20,product14,162.0
month2,city20,product14,156.0
month3,city20,product14,167.0
month4,city20,product14,160.0
month5,city20,product14,148.0
month6,city20,product14,158.0
month7,city20,product14,161.0
month8,city20,product14,148.0
month9,city20,product14,152.0
month10,city20,product14,165.0
month11,city20,product14,149.0
month12,city20,product14,153.0
month1,city20,product15,175.0
month2,city20,product15,167.0
month3,city20,product15,179.0
month4,city20,product15,172.0
month5,city20,product15,159.0
month6,city20,product15,170.0
month7,city20,product15,174.0
month8,city20,product15,159.0
month9,city20,product15,166.0
month10,city20,product15,178.0
month11,city20,product15,163.0
month12,city20,product15,165.0
month1,city20,product16,170.0
month2,city20,product16,164.0
month3,city20,product16,174.0
month4,city20,product16,168.0
month5,city20,product16,154.0
month6,city20,product16,164.0
month7,city20,product16,170.0
month8,city20,product16,156.0
month9,city20,product16,160.0
month10,city20,product16,172.0
month11,city20,product16,157.0
month12,city20,product16,160.0
month1,city20,product17,162.0
month2,city20,product17,155.0
month3,city20,product17,166.0
month4,city20,product17,159.0
month5,city20,product17,146.0
month6,city20,product17,157.0
month7,city20,product17,162.0
month8,city20,product17,148.0
month9,city20,product17,151.0
month10,city20,product17,162.0
month11,city20,product17,148.0
month12,city20,product17,152.0
month1,city20,product18,165.0
month2,city20,product18,159.0
month3,city20,product18,169.0
month4,city20,product18,162.0
month5,city20,product18,150.0
month6,city20,product18,161.0
month7,city20,product18,165.0
month8,city20,product18,150.0
month9,city20,product18,154.0
month10,city20,product18,168.0
month11,city20,product18,154.0
month12,city20,product18,156.0
month1,city20,product19,188.0
month2,city20,product19,183.0
month3,city20,product19,192.0
month4,city20,product19,188.0
month5,city20,product19,174.0
month6,city20,product19,184.0
month7,city20,product19,188.0
month8,city20,product19,175.0
month9,city20,product19,179.0
month10,city20,product19,192.0
month11,city20,product19,176.0
month12,city20,product19,178.0
month1,city20,product20,166.0
month2,city20,product20,160.0
month3,city20,product20,170.0
month4,city20,product20,164.0
month5,city20,product20,152.0
month6,city20,product20,163.0
month7,city20,product20,164.0
month8,city20,product20,152.0
month9,city20,product20,154.0
month10,city20,product20,169.0
month11,city20,product20,153.0
month12,city20,product20,157.0
month1,city21,product1,188.0
month2,city21,product1,172.0
month3,city21,product1,184.0
month4,city21,product1,182.0
month5,city21,product1,165.0
month6,city21,product1,176.0
month7,city21,product1,182.0
month8,city21,product1,166.0
month9,city21,product1,174.0
month10,city21,product1,183.0
month11,city21,product1,166.0
month12,city21,product1,170.0
month1,city21,product2,170.0
month2,city21,product2,158.0
month3,city21,product2,168.0
month4,city21,product2,163.0
month5,city21,product2,150.0
month6,city21,product2,160.0
month7,city21,product2,164.0
month8,city21,product2,152.0
month9,city21,product2,155.0
month10,city21,product2,165.0
month11,city21,product2,150.0
month12,city21,product2,154.0
month1,city21,product3,198.0
month2,city21,product3,184.0
month3,city21,product3,195.0
month4,city21,product3,192.0
month5,city21,product3,176.0
month6,city21,product3,188.0
month7,city21,product3,192.0
month8,city21,product3,179.0
month9,city21,product3,182.0
month10,city21,product3,193.0
month11,city21,product3,177.0
month12,city21,product3,181.0
month1,city21,product4,190.0
month2,city21,product4,176.0
month3,city21,product4,187.0
month4,city21,product4,183.0
month5,city21,product4,168.0
month6,city21,product4,180.0
month7,city21,product4,185.0
month8,city21,product4,170.0
month9,city21,product4,174.0
month10,city21,product4,184.0
month11,city21,product4,169.0
month12,city21,product4,173.0
month1,city21,product5,167.0
month2,city21,product5,156.0
month3,city21,product5,166.0
month4,city21,product5,162.0
month5,city21,product5,147.0
month6,city21,product5,157.0
month7,city21,product5,161.0
month8,city21,product5,149.0
month9,city21,product5,153.0
month10,city21,product5,163.0
month11,city21,product5,149.0
month12,city21,product5,150.0
month1,city21,product6,180.0
month2,city21,product6,167.0
month3,city21,product6,177.0
month4,city21,product6,173.0
month5,city21,product6,158.0
month6,city21,product6,170.0
month7,city21,product6,176.0
month8,city21,product6,160.0
month9,city21,product6,163.0
month10,city21,product6,178.0
month11,city21,product6,159.0
month12,city21,product6,163.0
month1,city21,product7,196.0
month2,city21,product7,183.0
month3,city21,product7,193.0
month4,city21,product7,188.0
month5,city21,product7,176.0
month6,city21,product7,185.0
month7,city21,product7,190.0
month8,city21,product7,176.0
month9,city21,product7,181.0
month10,city21,product7,191.0
month11,city21,product7,175.0
month12,city21,product7,179.0
month1,city21,product8,190.0
month2,city21,product8,177.0
month3,city21,product8,189.0
month4,city21,product8,182.0
month5,city21,product8,167.0
month6,city21,product8,180.0
month7,city21,product8,185.0
month8,city21,product8,170.0
month9,city21,product8,175.0
month10,city21,product8,185.0
month11,city21,product8,170.0
month12,city21,product8,173.0
month1,city21,product9,182.0
month2,city21,product9,170.0
month3,city21,product9,181.0
month4,city21,product9,176.0
month5,city21,product9,164.0
month6,city21,product9,174.0
month7,city21,product9,178.0
month8,city21,product9,164.0
month9,city21,product9,168.0
month10,city21,product9,179.0
month11,city21,product9,163.0
month12,city21,product9,166.0
month1,city21,product10,195.0
month2,city21,product10,183.0
month3,city21,product10,193.0
month4,city21,product10,187.0
month5,city21,product10,174.0
month6,city21,product10,183.0
month7,city21,product10,190.0
month8,city21,product10,177.0
month9,city21,product10,180.0
month10,city21,product10,193.0
month11,city21,product10,176.0
month12,city21,product10,178.0
month1,city21,product11,170.0
month2,city21,product11,157.0
month3,city21,product11,166.0
month4,city21,product11,161.0
month5,city21,product11,149.0
month6,city21,product11,158.0
month7,city21,product11,163.0
month8,city21,product11,150.0
month9,city21,product11,155.0
month10,city21,product11,166.0
month11,city21,product11,150.0
month12,city21,product11,152.0
month1,city21,product12,178.0
month2,city21,product12,164.0
month3,city21,product12,176.0
month4,city21,product12,170.0
month5,city21,product12,158.0
month6,city21,product12,169.0
month7,city21,product12,174.0
month8,city21,product12,158.0
month9,city21,product12,162.0
month10,city21,product12,176.0
month11,city21,product12,157.0
month12,city21,product12,161.0
month1,city21,product13,170.0
month2,city21,product13,157.0
month3,city21,product13,167.0
month4,city21,product13,164.0
month5,city21,product13,150.0
month6,city21,product13,158.0
month7,city21,product13,164.0
month8,city21,product13,148.0
month9,city21,product13,156.0
month10,city21,product13,166.0
month11,city21,product13,148.0
month12,city21,product13,152.0
month1,city21,product14,171.0
month2,city21,product14,159.0
month3,city21,product14,170.0
month4,city21,product14,165.0
month5,city21,product14,152.0
month6,city21,product14,161.0
month7,city21,product14,164.0
month8,city21,product14,151.0
month9,city21,product14,156.0
month10,city21,product14,167.0
month11,city21,product14,151.0
month12,city21,product14,154.0
month1,city21,product15,185.0
month2,city21,product15,170.0
month3,city21,product15,183.0
month4,city21,product15,178.0
month5,city21,product15,163.0
month6,city21,product15,174.0
month7,city21,product15,179.0
month8,city21,product15,163.0
month9,city21,product15,171.0
month10,city21,product15,181.0
month11,city21,product15,165.0
month12,city21,product15,167.0
month1,city21,product16,179.0
month2,city21,product16,166.0
month3,city21,product16,176.0
month4,city21,product16,172.0
month5,city21,product16,157.0
month6,city21,product16,166.0
month7,city21,product16,173.0
month8,city21,product16,159.0
month9,city21,product16,164.0
month10,city21,product16,173.0
month11,city21,product16,158.0
month12,city21,product16,161.0
month1,city21,product17,171.0
month2,city21,product17,157.0
month3,city21,product17,168.0
month4,city21,product17,164.0
month5,city21,product17,149.0
month6,city21,product17,159.0
month7,city21,product17,165.0
month8,city21,product17,150.0
month9,city21,product17,154.0
month10,city21,product17,164.0
month11,city21,product17,149.0
month12,city21,product17,153.0
month1,city21,product18,174.0
month2,city21,product18,161.0
month3,city21,product18,172.0
month4,city21,product18,167.0
month5,city21,product18,154.0
month6,city21,product18,163.0
month7,city21,product18,168.0
month8,city21,product18,154.0
month9,city21,product18,158.0
month10,city21,product18,170.0
month11,city21,product18,155.0
month12,city21,product18,157.0
month1,city21,product19,198.0
month2,city21,product19,185.0
month3,city21,product19,195.0
month4,city21,product19,193.0
month5,city21,product19,178.0
month6,city21,product19,187.0
month7,city21,product19,192.0
month8,city21,product19,179.0
month9,city21,product19,183.0
month10,city21,product19,194.0
month11,city21,product19,178.0
month12,city21,product19,180.0
month1,city21,product20,176.0
month2,city21,product20,163.0
month3,city21,product20,173.0
month4,city21,product20,169.0
month5,city21,product20,156.0
month6,city21,product20,165.0
month7,city21,product20,168.0
month8,city21,product20,155.0
month9,city21,product20,158.0
month10,city21,product20,171.0
month11,city21,product20,154.0
month12,city21,product20,158.0
month1,city22,product1,158.0
month2,city22,product1,150.0
month3,city22,product1,158.0
month4,city22,product1,154.0
month5,city22,product1,140.0
month6,city22,product1,152.0
month7,city22,product1,158.0
month8,city22,product1,139.0
month9,city22,product1,149.0
month10,city22,product1,160.0
month11,city22,product1,140.0
month12,city22,product1,144.0
month1,city22,product2,142.0
month2,city22,product2,137.0
month3,city22,product2,143.0
month4,city22,product2,137.0
month5,city22,product2,127.0
month6,city22,product2,138.0
month7,city22,product2,142.0
month8,city22,product2,126.0
month9,city22,product2,132.0
month10,city22,product2,144.0
month11,city22,product2,126.0
month12,city22,product2,130.0
month1,city22,product3,169.0
month2,city22,product3,161.0
month3,city22,product3,169.0
month4,city22,product3,164.0
month5,city22,product3,152.0
month6,city22,product3,164.0
month7,city22,product3,169.0
month8,city22,product3,153.0
month9,city22,product3,158.0
month10,city22,product3,170.0
month11,city22,product3,151.0
month12,city22,product3,156.0
month1,city22,product4,162.0
month2,city22,product4,154.0
month3,city22,product4,161.0
month4,city22,product4,156.0
month5,city22,product4,145.0
month6,city22,product4,157.0
month7,city22,product4,162.0
month8,city22,product4,144.0
month9,city22,product4,150.0
month10,city22,product4,162.0
month11,city22,product4,144.0
month12,city22,product4,148.0
month1,city22,product5,140.0
month2,city22,product5,134.0
month3,city22,product5,141.0
month4,city22,product5,136.0
month5,city22,product5,124.0
month6,city22,product5,135.0
month7,city22,product5,138.0
month8,city22,product5,123.0
month9,city22,product5,130.0
month10,city22,product5,142.0
month11,city22,product5,125.0
month12,city22,product5,126.0
month1,city22,product6,152.0
month2,city22,product6,145.0
month3,city22,product6,151.0
month4,city22,product6,146.0
month5,city22,product6,134.0
month6,city22,product6,146.0
month7,city22,product6,153.0
month8,city22,product6,133.0
month9,city22,product6,139.0
month10,city22,product6,155.0
month11,city22,product6,134.0
month12,city22,product6,138.0
month1,city22,product7,167.0
month2,city22,product7,161.0
month3,city22,product7,166.0
month4,city22,product7,160.0
month5,city22,product7,151.0
month6,city22,product7,162.0
month7,city22,product7,167.0
month8,city22,product7,149.0
month9,city22,product7,156.0
month10,city22,product7,169.0
month11,city22,product7,150.0
month12,city22,product7,153.0
month1,city22,product8,161.0
month2,city22,product8,154.0
month3,city22,product8,162.0
month4,city22,product8,154.0
month5,city22,product8,143.0
month6,city22,product8,156.0
month7,city22,product8,161.0
month8,city22,product8,143.0
month9,city22,product8,150.0
month10,city22,product8,162.0
month11,city22,product8,144.0
month12,city22,product8,148.0
month1,city22,product9,153.0
month2,city22,product9,147.0
month3,city22,product9,154.0
month4,city22,product9,148.0
month5,city22,product9,140.0
month6,city22,product9,150.0
month7,city22,product9,154.0
month8,city22,product9,136.0
month9,city22,product9,143.0
month10,city22,product9,156.0
month11,city22,product9,137.0
month12,city22,product9,140.0
month1,city22,product10,166.0
month2,city22,product10,160.0
month3,city22,product10,166.0
month4,city22,product10,158.0
month5,city22,product10,149.0
month6,city22,product10,159.0
month7,city22,product10,166.0
month8,city22,product10,149.0
month9,city22,product10,155.0
month10,city22,product10,170.0
month11,city22,product10,150.0
month12,city22,product10,152.0
month1,city22,product11,141.0
month2,city22,product11,134.0
month3,city22,product11,140.0
month4,city22,product11,133.0
month5,city22,product11,125.0
month6,city22,product11,135.0
month7,city22,product11,139.0
month8,city22,product11,123.0
month9,city22,product11,130.0
month10,city22,product11,143.0
month11,city22,product11,124.0
month12,city22,product11,126.0
month1,city22,product12,150.0
month2,city22,product12,143.0
month3,city22,product12,150.0
month4,city22,product12,143.0
month5,city22,product12,134.0
month6,city22,product12,146.0
month7,city22,product12,151.0
month8,city22,product12,132.0
month9,city22,product12,138.0
month10,city22,product12,154.0
month11,city22,product12,132.0
month12,city22,product12,136.0
month1,city22,product13,142.0
month2,city22,product13,135.0
month3,city22,product13,142.0
month4,city22,product13,136.0
month5,city22,product13,126.0
month6,city22,product13,136.0
month7,city22,product13,141.0
month8,city22,product13,122.0
month9,city22,product13,132.0
month10,city22,product13,144.0
month11,city22,product13,124.0
month12,city22,product13,127.0
month1,city22,product14,143.0
month2,city22,product14,137.0
month3,city22,product14,144.0
month4,city22,product14,138.0
month5,city22,product14,128.0
month6,city22,product14,138.0
month7,city22,product14,141.0
month8,city22,product14,125.0
month9,city22,product14,132.0
month10,city22,product14,144.0
month11,city22,product14,126.0
month12,city22,product14,129.0
month1,city22,product15,157.0
month2,city22,product15,148.0
month3,city22,product15,156.0
month4,city22,product15,150.0
month5,city22,product15,140.0
month6,city22,product15,150.0
month7,city22,product15,156.0
month8,city22,product15,137.0
month9,city22,product15,146.0
month10,city22,product15,158.0
month11,city22,product15,140.0
month12,city22,product15,142.0
month1,city22,product16,152.0
month2,city22,product16,145.0
month3,city22,product16,151.0
month4,city22,product16,146.0
month5,city22,product16,134.0
month6,city22,product16,144.0
month7,city22,product16,151.0
month8,city22,product16,133.0
month9,city22,product16,140.0
month10,city22,product16,152.0
month11,city22,product16,134.0
month12,city22,product16,137.0
month1,city22,product17,143.0
month2,city22,product17,135.0
month3,city22,product17,142.0
month4,city22,product17,136.0
month5,city22,product17,126.0
month6,city22,product17,136.0
month7,city22,product17,142.0
month8,city22,product17,124.0
month9,city22,product17,130.0
month10,city22,product17,142.0
month11,city22,product17,124.0
month12,city22,product17,128.0
month1,city22,product18,145.0
month2,city22,product18,138.0
month3,city22,product18,146.0
month4,city22,product18,140.0
month5,city22,product18,130.0
month6,city22,product18,140.0
month7,city22,product18,145.0
month8,city22,product18,127.0
month9,city22,product18,134.0
month10,city22,product18,147.0
month11,city22,product18,130.0
month12,city22,product18,132.0
month1,city22,product19,169.0
month2,city22,product19,163.0
month3,city22,product19,168.0
month4,city22,product19,165.0
month5,city22,product19,154.0
month6,city22,product19,163.0
month7,city22,product19,168.0
month8,city22,product19,152.0
month9,city22,product19,158.0
month10,city22,product19,171.0
month11,city22,product19,152.0
month12,city22,product19,154.0
month1,city22,product20,147.0
month2,city22,product20,140.0
month3,city22,product20,147.0
month4,city22,product20,142.0
month5,city22,product20,132.0
month6,city22,product20,142.0
month7,city22,product20,145.0
month8,city22,product20,128.0
month9,city22,product20,134.0
month10,city22,product20,148.0
month11,city22,product20,129.0
month12,city22,product20,133.0
month1,city23,product1,153.0
month2,city23,product1,142.0
month3,city23,product1,153.0
month4,city23,product1,148.0
month5,city23,product1,134.0
month6,city23,product1,146.0
month7,city23,product1,153.0
month8,city23,product1,135.0
month9,city23,product1,145.0
month10,city23,product1,151.0
month11,city23,product1,136.0
month12,city23,product1,140.0
month1,city23,product2,136.0
month2,city23,product2,128.0
month3,city23,product2,138.0
month4,city23,product2,131.0
month5,city23,product2,120.0
month6,city23,product2,131.0
month7,city23,product2,137.0
month8,city23,product2,122.0
month9,city23,product2,127.0
month10,city23,product2,134.0
month11,city23,product2,120.0
month12,city23,product2,125.0
month1,city23,product3,163.0
month2,city23,product3,153.0
month3,city23,product3,164.0
month4,city23,product3,158.0
month5,city23,product3,146.0
month6,city23,product3,158.0
month7,city23,product3,164.0
month8,city23,product3,148.0
month9,city23,product3,154.0
month10,city23,product3,161.0
month11,city23,product3,147.0
month12,city23,product3,151.0
month1,city23,product4,156.0
month2,city23,product4,146.0
month3,city23,product4,156.0
month4,city23,product4,150.0
month5,city23,product4,138.0
month6,city23,product4,151.0
month7,city23,product4,156.0
month8,city23,product4,139.0
month9,city23,product4,146.0
month10,city23,product4,153.0
month11,city23,product4,139.0
month12,city23,product4,143.0
month1,city23,product5,133.0
month2,city23,product5,125.0
month3,city23,product5,136.0
month4,city23,product5,129.0
month5,city23,product5,117.0
month6,city23,product5,128.0
month7,city23,product5,132.0
month8,city23,product5,118.0
month9,city23,product5,125.0
month10,city23,product5,132.0
month11,city23,product5,120.0
month12,city23,product5,120.0
month1,city23,product6,146.0
month2,city23,product6,137.0
month3,city23,product6,146.0
month4,city23,product6,140.0
month5,city23,product6,128.0
month6,city23,product6,140.0
month7,city23,product6,148.0
month8,city23,product6,129.0
month9,city23,product6,134.0
month10,city23,product6,146.0
month11,city23,product6,129.0
month12,city23,product6,133.0
month1,city23,product7,161.0
month2,city23,product7,152.0
month3,city23,product7,161.0
month4,city23,product7,154.0
month5,city23,product7,145.0
month6,city23,product7,156.0
month7,city23,product7,162.0
month8,city23,product7,144.0
month9,city23,product7,152.0
month10,city23,product7,159.0
month11,city23,product7,145.0
month12,city23,product7,148.0
month1,city23,product8,155.0
month2,city23,product8,146.0
month3,city23,product8,158.0
month4,city23,product8,148.0
month5,city23,product8,137.0
month6,city23,product8,151.0
month7,city23,product8,156.0
month8,city23,product8,138.0
month9,city23,product8,146.0
month10,city23,product8,153.0
month11,city23,product8,140.0
month12,city23,product8,143.0
month1,city23,product9,147.0
month2,city23,product9,139.0
month3,city23,product9,150.0
month4,city23,product9,142.0
month5,city23,product9,134.0
month6,city23,product9,145.0
month7,city23,product9,150.0
month8,city23,product9,132.0
month9,city23,product9,139.0
month10,city23,product9,147.0
month11,city23,product9,133.0
month12,city23,product9,135.0
month1,city23,product10,160.0
month2,city23,product10,151.0
month3,city23,product10,161.0
month4,city23,product10,153.0
month5,city23,product10,143.0
month6,city23,product10,153.0
month7,city23,product10,161.0
month8,city23,product10,145.0
month9,city23,product10,151.0
month10,city23,product10,160.0
month11,city23,product10,145.0
month12,city23,product10,147.0
month1,city23,product11,136.0
month2,city23,product11,126.0
month3,city23,product11,135.0
month4,city23,product11,128.0
month5,city23,product11,119.0
month6,city23,product11,129.0
month7,city23,product11,134.0
month8,city23,product11,119.0
month9,city23,product11,126.0
month10,city23,product11,134.0
month11,city23,product11,120.0
month12,city23,product11,122.0
month1,city23,product12,144.0
month2,city23,product12,134.0
month3,city23,product12,146.0
month4,city23,product12,138.0
month5,city23,product12,128.0
month6,city23,product12,140.0
month7,city23,product12,146.0
month8,city23,product12,127.0
month9,city23,product12,133.0
month10,city23,product12,144.0
month11,city23,product12,127.0
month12,city23,product12,131.0
month1,city23,product13,135.0
month2,city23,product13,126.0
month3,city23,product13,136.0
month4,city23,product13,130.0
month5,city23,product13,120.0
month6,city23,product13,130.0
month7,city23,product13,136.0
month8,city23,product13,117.0
month9,city23,product13,128.0
month10,city23,product13,135.0
month11,city23,product13,119.0
month12,city23,product13,122.0
month1,city23,product14,136.0
month2,city23,product14,128.0
month3,city23,product14,138.0
month4,city23,product14,131.0
month5,city23,product14,122.0
month6,city23,product14,131.0
month7,city23,product14,135.0
month8,city23,product14,120.0
month9,city23,product14,127.0
month10,city23,product14,134.0
month11,city23,product14,120.0
month12,city23,product14,124.0
month1,city23,product15,150.0
month2,city23,product15,140.0
month3,city23,product15,151.0
month4,city23,product15,144.0
month5,city23,product15,133.0
month6,city23,product15,144.0
month7,city23,product15,150.0
month8,city23,product15,132.0
month9,city23,product15,142.0
month10,city23,product15,148.0
month11,city23,product15,135.0
month12,city23,product15,137.0
month1,city23,product16,146.0
month2,city23,product16,137.0
month3,city23,product16,146.0
month4,city23,product16,140.0
month5,city23,product16,128.0
month6,city23,product16,138.0
month7,city23,product16,146.0
month8,city23,product16,129.0
month9,city23,product16,136.0
month10,city23,product16,143.0
month11,city23,product16,129.0
month12,city23,product16,132.0
month1,city23,product17,136.0
month2,city23,product17,126.0
month3,city23,product17,136.0
month4,city23,product17,130.0
month5,city23,product17,119.0
month6,city23,product17,129.0
month7,city23,product17,136.0
month8,city23,product17,119.0
month9,city23,product17,125.0
month10,city23,product17,131.0
month11,city23,product17,119.0
month12,city23,product17,122.0
month1,city23,product18,139.0
month2,city23,product18,130.0
month3,city23,product18,140.0
month4,city23,product18,133.0
month5,city23,product18,123.0
month6,city23,product18,133.0
month7,city23,product18,139.0
month8,city23,product18,122.0
month9,city23,product18,128.0
month10,city23,product18,137.0
month11,city23,product18,124.0
month12,city23,product18,126.0
month1,city23,product19,163.0
month2,city23,product19,154.0
month3,city23,product19,164.0
month4,city23,product19,159.0
month5,city23,product19,148.0
month6,city23,product19,157.0
month7,city23,product19,163.0
month8,city23,product19,147.0
month9,city23,product19,154.0
month10,city23,product19,162.0
month11,city23,product19,148.0
month12,city23,product19,150.0
month1,city23,product20,141.0
month2,city23,product20,132.0
month3,city23,product20,142.0
month4,city23,product20,136.0
month5,city23,product20,125.0
month6,city23,product20,136.0
month7,city23,product20,139.0
month8,city23,product20,124.0
month9,city23,product20,130.0
month10,city23,product20,139.0
month11,city23,product20,124.0
month12,city23,product20,128.0
month1,city24,product1,160.0
month2,city24,product1,150.0
month3,city24,product1,160.0
month4,city24,product1,154.0
month5,city24,product1,144.0
month6,city24,product1,151.0
month7,city24,product1,159.0
month8,city24,product1,141.0
month9,city24,product1,154.0
month10,city24,product1,160.0
month11,city24,product1,144.0
month12,city24,product1,147.0
month1,city24,product2,143.0
month2,city24,product2,136.0
month3,city24,product2,145.0
month4,city24,product2,137.0
month5,city24,product2,130.0
month6,city24,product2,136.0
month7,city24,product2,143.0
month8,city24,product2,128.0
month9,city24,product2,136.0
month10,city24,product2,144.0
month11,city24,product2,129.0
month12,city24,product2,132.0
month1,city24,product3,171.0
month2,city24,product3,162.0
month3,city24,product3,172.0
month4,city24,product3,165.0
month5,city24,product3,155.0
month6,city24,product3,164.0
month7,city24,product3,171.0
month8,city24,product3,155.0
month9,city24,product3,163.0
month10,city24,product3,170.0
month11,city24,product3,156.0
month12,city24,product3,158.0
month1,city24,product4,163.0
month2,city24,product4,154.0
month3,city24,product4,164.0
month4,city24,product4,156.0
month5,city24,product4,148.0
month6,city24,product4,156.0
month7,city24,product4,163.0
month8,city24,product4,146.0
month9,city24,product4,155.0
month10,city24,product4,162.0
month11,city24,product4,148.0
month12,city24,product4,151.0
month1,city24,product5,141.0
month2,city24,product5,134.0
month3,city24,product5,143.0
month4,city24,product5,136.0
month5,city24,product5,126.0
month6,city24,product5,134.0
month7,city24,product5,139.0
month8,city24,product5,125.0
month9,city24,product5,134.0
month10,city24,product5,141.0
month11,city24,product5,129.0
month12,city24,product5,127.0
month1,city24,product6,153.0
month2,city24,product6,145.0
month3,city24,product6,154.0
month4,city24,product6,146.0
month5,city24,product6,138.0
month6,city24,product6,146.0
month7,city24,product6,155.0
month8,city24,product6,136.0
month9,city24,product6,144.0
month10,city24,product6,155.0
month11,city24,product6,138.0
month12,city24,product6,140.0
month1,city24,product7,168.0
month2,city24,product7,161.0
month3,city24,product7,169.0
month4,city24,product7,161.0
month5,city24,product7,155.0
month6,city24,product7,161.0
month7,city24,product7,168.0
month8,city24,product7,151.0
month9,city24,product7,161.0
month10,city24,product7,169.0
month11,city24,product7,154.0
month12,city24,product7,156.0
month1,city24,product8,162.0
month2,city24,product8,154.0
month3,city24,product8,165.0
month4,city24,product8,154.0
month5,city24,product8,146.0
month6,city24,product8,156.0
