Time,City,Product,Sales
week29,city20,product4,313.0
week30,city20,product4,319.0
week31,city20,product4,322.0
week32,city20,product4,268.0
week33,city20,product4,323.0
week34,city20,product4,333.0
week35,city20,product4,284.0
week36,city20,product4,303.0
week37,city20,product4,332.0
week38,city20,product4,298.0
week39,city20,product4,373.0
week40,city20,product4,300.0
week41,city20,product4,257.0
week42,city20,product4,318.0
week43,city20,product4,328.0
week44,city20,product4,314.0
week45,city20,product4,370.0
week46,city20,product4,341.0
week47,city20,product4,302.0
week48,city20,product4,339.0
week49,city20,product4,274.0
week50,city20,product4,343.0
week51,city20,product4,261.0
week52,city20,product4,374.0
week1,city20,product5,399.0
week2,city20,product5,391.0
week3,city20,product5,298.0
week4,city20,product5,310.0
week5,city20,product5,290.0
week6,city20,product5,354.0
week7,city20,product5,358.0
week8,city20,product5,357.0
week9,city20,product5,329.0
week10,city20,product5,342.0
week11,city20,product5,375.0
week12,city20,product5,400.0
week13,city20,product5,302.0
week14,city20,product5,318.0
week15,city20,product5,278.0
week16,city20,product5,383.0
week17,city20,product5,323.0
week18,city20,product5,309.0
week19,city20,product5,363.0
week20,city20,product5,298.0
week21,city20,product5,377.0
week22,city20,product5,358.0
week23,city20,product5,287.0
week24,city20,product5,374.0
week25,city20,product5,329.0
week26,city20,product5,353.0
week27,city20,product5,370.0
week28,city20,product5,350.0
week29,city20,product5,356.0
week30,city20,product5,317.0
week31,city20,product5,351.0
week32,city20,product5,294.0
week33,city20,product5,339.0
week34,city20,product5,364.0
week35,city20,product5,308.0
week36,city20,product5,324.0
week37,city20,product5,379.0
week38,city20,product5,301.0
week39,city20,product5,390.0
week40,city20,product5,340.0
week41,city20,product5,285.0
week42,city20,product5,330.0
week43,city20,product5,364.0
week44,city20,product5,328.0
week45,city20,product5,382.0
week46,city20,product5,366.0
week47,city20,product5,325.0
week48,city20,product5,374.0
week49,city20,product5,299.0
week50,city20,product5,345.0
week51,city20,product5,255.0
week52,city20,product5,397.0
week1,city20,product6,381.0
week2,city20,product6,398.0
week3,city20,product6,316.0
week4,city20,product6,295.0
week5,city20,product6,307.0
week6,city20,product6,356.0
week7,city20,product6,358.0
week8,city20,product6,337.0
week9,city20,product6,325.0
week10,city20,product6,358.0
week11,city20,product6,366.0
week12,city20,product6,378.0
week13,city20,product6,301.0
week14,city20,product6,322.0
week15,city20,product6,262.0
week16,city20,product6,368.0
week17,city20,product6,316.0
week18,city20,product6,310.0
week19,city20,product6,369.0
week20,city20,product6,304.0
week21,city20,product6,383.0
week22,city20,product6,353.0
week23,city20,product6,279.0
week24,city20,product6,357.0
week25,city20,product6,322.0
week26,city20,product6,382.0
week27,city20,product6,341.0
week28,city20,product6,344.0
week29,city20,product6,354.0
week30,city20,product6,325.0
week31,city20,product6,343.0
week32,city20,product6,284.0
week33,city20,product6,340.0
week34,city20,product6,342.0
week35,city20,product6,311.0
week36,city20,product6,304.0
week37,city20,product6,343.0
week38,city20,product6,314.0
week39,city20,product6,362.0
week40,city20,product6,296.0
week41,city20,product6,293.0
week42,city20,product6,332.0
week43,city20,product6,349.0
week44,city20,product6,319.0
week45,city20,product6,380.0
week46,city20,product6,374.0
week47,city20,product6,320.0
week48,city20,product6,355.0
week49,city20,product6,290.0
week50,city20,product6,352.0
week51,city20,product6,267.0
week52,city20,product6,399.0
week1,city20,product7,458.0
week2,city20,product7,462.0
week3,city20,product7,368.0
week4,city20,product7,372.0
week5,city20,product7,349.0
week6,city20,product7,416.0
week7,city20,product7,431.0
week8,city20,product7,416.0
week9,city20,product7,397.0
week10,city20,product7,427.0
week11,city20,product7,431.0
week12,city20,product7,452.0
week13,city20,product7,364.0
week14,city20,product7,373.0
week15,city20,product7,333.0
week16,city20,product7,445.0
week17,city20,product7,381.0
week18,city20,product7,388.0
week19,city20,product7,408.0
week20,city20,product7,359.0
week21,city20,product7,447.0
week22,city20,product7,414.0
week23,city20,product7,350.0
week24,city20,product7,439.0
week25,city20,product7,403.0
week26,city20,product7,442.0
week27,city20,product7,429.0
week28,city20,product7,424.0
week29,city20,product7,407.0
week30,city20,product7,405.0
week31,city20,product7,414.0
week32,city20,product7,353.0
week33,city20,product7,410.0
week34,city20,product7,430.0
week35,city20,product7,371.0
week36,city20,product7,398.0
week37,city20,product7,438.0
week38,city20,product7,368.0
week39,city20,product7,450.0
week40,city20,product7,404.0
week41,city20,product7,361.0
week42,city20,product7,398.0
week43,city20,product7,420.0
week44,city20,product7,398.0
week45,city20,product7,444.0
week46,city20,product7,442.0
week47,city20,product7,391.0
week48,city20,product7,433.0
week49,city20,product7,346.0
week50,city20,product7,404.0
week51,city20,product7,326.0
week52,city20,product7,457.0
week1,city20,product8,484.0
week2,city20,product8,496.0
week3,city20,product8,414.0
week4,city20,product8,398.0
week5,city20,product8,362.0
week6,city20,product8,433.0
week7,city20,product8,470.0
week8,city20,product8,444.0
week9,city20,product8,402.0
week10,city20,product8,450.0
week11,city20,product8,457.0
week12,city20,product8,478.0
week13,city20,product8,387.0
week14,city20,product8,401.0
week15,city20,product8,343.0
week16,city20,product8,468.0
week17,city20,product8,415.0
week18,city20,product8,421.0
week19,city20,product8,440.0
week20,city20,product8,384.0
week21,city20,product8,470.0
week22,city20,product8,456.0
week23,city20,product8,380.0
week24,city20,product8,468.0
week25,city20,product8,414.0
week26,city20,product8,482.0
week27,city20,product8,459.0
week28,city20,product8,461.0
week29,city20,product8,441.0
week30,city20,product8,426.0
week31,city20,product8,445.0
week32,city20,product8,372.0
week33,city20,product8,424.0
week34,city20,product8,461.0
week35,city20,product8,397.0
week36,city20,product8,405.0
week37,city20,product8,452.0
week38,city20,product8,411.0
week39,city20,product8,477.0
week40,city20,product8,399.0
week41,city20,product8,376.0
week42,city20,product8,433.0
week43,city20,product8,426.0
week44,city20,product8,424.0
week45,city20,product8,501.0
week46,city20,product8,466.0
week47,city20,product8,413.0
week48,city20,product8,462.0
week49,city20,product8,359.0
week50,city20,product8,455.0
week51,city20,product8,351.0
week52,city20,product8,470.0
week1,city20,product9,367.0
week2,city20,product9,400.0
week3,city20,product9,320.0
week4,city20,product9,290.0
week5,city20,product9,284.0
week6,city20,product9,357.0
week7,city20,product9,363.0
week8,city20,product9,358.0
week9,city20,product9,352.0
week10,city20,product9,346.0
week11,city20,product9,366.0
week12,city20,product9,393.0
week13,city20,product9,301.0
week14,city20,product9,318.0
week15,city20,product9,264.0
week16,city20,product9,398.0
week17,city20,product9,304.0
week18,city20,product9,320.0
week19,city20,product9,369.0
week20,city20,product9,294.0
week21,city20,product9,396.0
week22,city20,product9,370.0
week23,city20,product9,306.0
week24,city20,product9,355.0
week25,city20,product9,327.0
week26,city20,product9,386.0
week27,city20,product9,362.0
week28,city20,product9,353.0
week29,city20,product9,336.0
week30,city20,product9,320.0
week31,city20,product9,345.0
week32,city20,product9,273.0
week33,city20,product9,334.0
week34,city20,product9,358.0
week35,city20,product9,302.0
week36,city20,product9,322.0
week37,city20,product9,361.0
week38,city20,product9,309.0
week39,city20,product9,372.0
week40,city20,product9,310.0
week41,city20,product9,297.0
week42,city20,product9,347.0
week43,city20,product9,343.0
week44,city20,product9,339.0
week45,city20,product9,384.0
week46,city20,product9,374.0
week47,city20,product9,312.0
week48,city20,product9,364.0
week49,city20,product9,270.0
week50,city20,product9,352.0
week51,city20,product9,268.0
week52,city20,product9,380.0
week1,city20,product10,436.0
week2,city20,product10,461.0
week3,city20,product10,368.0
week4,city20,product10,374.0
week5,city20,product10,341.0
week6,city20,product10,414.0
week7,city20,product10,405.0
week8,city20,product10,410.0
week9,city20,product10,367.0
week10,city20,product10,405.0
week11,city20,product10,413.0
week12,city20,product10,441.0
week13,city20,product10,350.0
week14,city20,product10,370.0
week15,city20,product10,329.0
week16,city20,product10,441.0
week17,city20,product10,358.0
week18,city20,product10,367.0
week19,city20,product10,416.0
week20,city20,product10,351.0
week21,city20,product10,432.0
week22,city20,product10,427.0
week23,city20,product10,327.0
week24,city20,product10,413.0
week25,city20,product10,396.0
week26,city20,product10,445.0
week27,city20,product10,411.0
week28,city20,product10,400.0
week29,city20,product10,408.0
week30,city20,product10,366.0
week31,city20,product10,402.0
week32,city20,product10,362.0
week33,city20,product10,395.0
week34,city20,product10,398.0
week35,city20,product10,363.0
week36,city20,product10,372.0
week37,city20,product10,408.0
week38,city20,product10,367.0
week39,city20,product10,432.0
week40,city20,product10,363.0
week41,city20,product10,354.0
week42,city20,product10,386.0
week43,city20,product10,386.0
week44,city20,product10,383.0
week45,city20,product10,431.0
week46,city20,product10,431.0
week47,city20,product10,386.0
week48,city20,product10,414.0
week49,city20,product10,334.0
week50,city20,product10,391.0
week51,city20,product10,312.0
week52,city20,product10,442.0
week1,city21,product1,408.0
week2,city21,product1,426.0
week3,city21,product1,338.0
week4,city21,product1,346.0
week5,city21,product1,338.0
week6,city21,product1,383.0
week7,city21,product1,409.0
week8,city21,product1,388.0
week9,city21,product1,366.0
week10,city21,product1,400.0
week11,city21,product1,416.0
week12,city21,product1,428.0
week13,city21,product1,325.0
week14,city21,product1,336.0
week15,city21,product1,315.0
week16,city21,product1,418.0
week17,city21,product1,325.0
week18,city21,product1,360.0
week19,city21,product1,395.0
week20,city21,product1,332.0
week21,city21,product1,414.0
week22,city21,product1,401.0
week23,city21,product1,311.0
week24,city21,product1,405.0
week25,city21,product1,369.0
week26,city21,product1,421.0
week27,city21,product1,401.0
week28,city21,product1,386.0
week29,city21,product1,383.0
week30,city21,product1,345.0
week31,city21,product1,371.0
week32,city21,product1,324.0
week33,city21,product1,366.0
week34,city21,product1,408.0
week35,city21,product1,339.0
week36,city21,product1,321.0
week37,city21,product1,428.0
week38,city21,product1,352.0
week39,city21,product1,400.0
week40,city21,product1,346.0
week41,city21,product1,327.0
week42,city21,product1,372.0
week43,city21,product1,384.0
week44,city21,product1,372.0
week45,city21,product1,427.0
week46,city21,product1,410.0
week47,city21,product1,364.0
week48,city21,product1,390.0
week49,city21,product1,317.0
week50,city21,product1,390.0
week51,city21,product1,314.0
week52,city21,product1,426.0
week1,city21,product2,382.0
week2,city21,product2,393.0
week3,city21,product2,297.0
week4,city21,product2,313.0
week5,city21,product2,302.0
week6,city21,product2,356.0
week7,city21,product2,347.0
week8,city21,product2,326.0
week9,city21,product2,325.0
week10,city21,product2,352.0
week11,city21,product2,376.0
week12,city21,product2,374.0
week13,city21,product2,292.0
week14,city21,product2,309.0
week15,city21,product2,271.0
week16,city21,product2,366.0
week17,city21,product2,304.0
week18,city21,product2,311.0
week19,city21,product2,354.0
week20,city21,product2,286.0
week21,city21,product2,374.0
week22,city21,product2,360.0
week23,city21,product2,277.0
week24,city21,product2,359.0
week25,city21,product2,318.0
week26,city21,product2,369.0
week27,city21,product2,366.0
week28,city21,product2,327.0
week29,city21,product2,353.0
week30,city21,product2,309.0
week31,city21,product2,327.0
week32,city21,product2,293.0
week33,city21,product2,334.0
week34,city21,product2,358.0
week35,city21,product2,292.0
week36,city21,product2,297.0
week37,city21,product2,369.0
week38,city21,product2,302.0
week39,city21,product2,364.0
week40,city21,product2,310.0
week41,city21,product2,272.0
week42,city21,product2,333.0
week43,city21,product2,336.0
week44,city21,product2,315.0
week45,city21,product2,373.0
week46,city21,product2,368.0
week47,city21,product2,317.0
week48,city21,product2,349.0
week49,city21,product2,270.0
week50,city21,product2,335.0
week51,city21,product2,284.0
week52,city21,product2,365.0
week1,city21,product3,438.0
week2,city21,product3,443.0
week3,city21,product3,355.0
week4,city21,product3,330.0
week5,city21,product3,359.0
week6,city21,product3,406.0
week7,city21,product3,416.0
week8,city21,product3,390.0
week9,city21,product3,393.0
week10,city21,product3,428.0
week11,city21,product3,416.0
week12,city21,product3,442.0
week13,city21,product3,359.0
week14,city21,product3,354.0
week15,city21,product3,325.0
week16,city21,product3,425.0
week17,city21,product3,354.0
week18,city21,product3,372.0
week19,city21,product3,411.0
week20,city21,product3,343.0
week21,city21,product3,425.0
week22,city21,product3,411.0
week23,city21,product3,321.0
week24,city21,product3,424.0
week25,city21,product3,386.0
week26,city21,product3,444.0
week27,city21,product3,418.0
week28,city21,product3,398.0
week29,city21,product3,400.0
week30,city21,product3,374.0
week31,city21,product3,415.0
week32,city21,product3,343.0
week33,city21,product3,388.0
week34,city21,product3,398.0
week35,city21,product3,371.0
week36,city21,product3,358.0
week37,city21,product3,435.0
week38,city21,product3,358.0
week39,city21,product3,424.0
week40,city21,product3,370.0
week41,city21,product3,356.0
week42,city21,product3,413.0
week43,city21,product3,393.0
week44,city21,product3,386.0
week45,city21,product3,456.0
week46,city21,product3,427.0
week47,city21,product3,386.0
week48,city21,product3,400.0
week49,city21,product3,348.0
week50,city21,product3,388.0
week51,city21,product3,328.0
week52,city21,product3,444.0
week1,city21,product4,362.0
week2,city21,product4,355.0
week3,city21,product4,262.0
week4,city21,product4,289.0
week5,city21,product4,282.0
week6,city21,product4,314.0
week7,city21,product4,358.0
week8,city21,product4,321.0
week9,city21,product4,310.0
week10,city21,product4,341.0
week11,city21,product4,353.0
week12,city21,product4,358.0
week13,city21,product4,279.0
week14,city21,product4,293.0
week15,city21,product4,256.0
week16,city21,product4,351.0
week17,city21,product4,272.0
week18,city21,product4,296.0
week19,city21,product4,337.0
week20,city21,product4,263.0
week21,city21,product4,356.0
week22,city21,product4,334.0
week23,city21,product4,262.0
week24,city21,product4,338.0
week25,city21,product4,302.0
week26,city21,product4,376.0
week27,city21,product4,338.0
week28,city21,product4,327.0
week29,city21,product4,312.0
week30,city21,product4,303.0
week31,city21,product4,317.0
week32,city21,product4,268.0
week33,city21,product4,317.0
week34,city21,product4,338.0
week35,city21,product4,286.0
week36,city21,product4,284.0
week37,city21,product4,343.0
week38,city21,product4,292.0
week39,city21,product4,360.0
week40,city21,product4,298.0
week41,city21,product4,255.0
week42,city21,product4,321.0
week43,city21,product4,329.0
week44,city21,product4,318.0
week45,city21,product4,376.0
week46,city21,product4,339.0
week47,city21,product4,305.0
week48,city21,product4,329.0
week49,city21,product4,271.0
week50,city21,product4,336.0
week51,city21,product4,266.0
week52,city21,product4,362.0
week1,city21,product5,388.0
week2,city21,product5,373.0
week3,city21,product5,290.0
week4,city21,product5,302.0
week5,city21,product5,299.0
week6,city21,product5,341.0
week7,city21,product5,353.0
week8,city21,product5,349.0
week9,city21,product5,332.0
week10,city21,product5,340.0
week11,city21,product5,376.0
week12,city21,product5,390.0
week13,city21,product5,290.0
week14,city21,product5,305.0
week15,city21,product5,282.0
week16,city21,product5,376.0
week17,city21,product5,304.0
week18,city21,product5,312.0
week19,city21,product5,362.0
week20,city21,product5,286.0
week21,city21,product5,369.0
week22,city21,product5,351.0
week23,city21,product5,274.0
week24,city21,product5,365.0
week25,city21,product5,325.0
week26,city21,product5,349.0
week27,city21,product5,367.0
week28,city21,product5,344.0
week29,city21,product5,352.0
week30,city21,product5,299.0
week31,city21,product5,344.0
week32,city21,product5,292.0
week33,city21,product5,331.0
week34,city21,product5,367.0
week35,city21,product5,308.0
week36,city21,product5,303.0
week37,city21,product5,388.0
week38,city21,product5,293.0
week39,city21,product5,375.0
week40,city21,product5,335.0
week41,city21,product5,281.0
week42,city21,product5,331.0
week43,city21,product5,363.0
week44,city21,product5,330.0
week45,city21,product5,386.0
week46,city21,product5,362.0
week47,city21,product5,325.0
week48,city21,product5,362.0
week49,city21,product5,293.0
week50,city21,product5,336.0
week51,city21,product5,258.0
week52,city21,product5,382.0
week1,city21,product6,366.0
week2,city21,product6,376.0
week3,city21,product6,304.0
week4,city21,product6,284.0
week5,city21,product6,312.0
week6,city21,product6,340.0
week7,city21,product6,350.0
week8,city21,product6,325.0
week9,city21,product6,324.0
week10,city21,product6,353.0
week11,city21,product6,364.0
week12,city21,product6,364.0
week13,city21,product6,286.0
week14,city21,product6,306.0
week15,city21,product6,263.0
week16,city21,product6,357.0
week17,city21,product6,294.0
week18,city21,product6,310.0
week19,city21,product6,364.0
week20,city21,product6,288.0
week21,city21,product6,370.0
week22,city21,product6,343.0
week23,city21,product6,262.0
week24,city21,product6,344.0
week25,city21,product6,315.0
week26,city21,product6,374.0
week27,city21,product6,334.0
week28,city21,product6,334.0
week29,city21,product6,346.0
week30,city21,product6,304.0
week31,city21,product6,332.0
week32,city21,product6,278.0
week33,city21,product6,328.0
week34,city21,product6,340.0
week35,city21,product6,307.0
week36,city21,product6,279.0
week37,city21,product6,348.0
week38,city21,product6,303.0
week39,city21,product6,343.0
week40,city21,product6,288.0
week41,city21,product6,285.0
week42,city21,product6,329.0
week43,city21,product6,344.0
week44,city21,product6,317.0
week45,city21,product6,379.0
week46,city21,product6,366.0
week47,city21,product6,316.0
week48,city21,product6,340.0
week49,city21,product6,280.0
week50,city21,product6,340.0
week51,city21,product6,266.0
week52,city21,product6,380.0
week1,city21,product7,438.0
week2,city21,product7,436.0
week3,city21,product7,351.0
week4,city21,product7,357.0
week5,city21,product7,350.0
week6,city21,product7,395.0
week7,city21,product7,418.0
week8,city21,product7,400.0
week9,city21,product7,392.0
week10,city21,product7,417.0
week11,city21,product7,424.0
week12,city21,product7,433.0
week13,city21,product7,344.0
week14,city21,product7,352.0
week15,city21,product7,329.0
week16,city21,product7,430.0
week17,city21,product7,354.0
week18,city21,product7,383.0
week19,city21,product7,399.0
week20,city21,product7,338.0
week21,city21,product7,430.0
week22,city21,product7,400.0
week23,city21,product7,328.0
week24,city21,product7,422.0
week25,city21,product7,391.0
week26,city21,product7,430.0
week27,city21,product7,418.0
week28,city21,product7,409.0
week29,city21,product7,395.0
week30,city21,product7,379.0
week31,city21,product7,399.0
week32,city21,product7,343.0
week33,city21,product7,394.0
week34,city21,product7,424.0
week35,city21,product7,363.0
week36,city21,product7,369.0
week37,city21,product7,438.0
week38,city21,product7,352.0
week39,city21,product7,427.0
week40,city21,product7,391.0
week41,city21,product7,348.0
week42,city21,product7,390.0
week43,city21,product7,411.0
week44,city21,product7,392.0
week45,city21,product7,439.0
week46,city21,product7,430.0
week47,city21,product7,383.0
week48,city21,product7,412.0
week49,city21,product7,332.0
week50,city21,product7,387.0
week51,city21,product7,320.0
week52,city21,product7,434.0
week1,city21,product8,476.0
week2,city21,product8,481.0
week3,city21,product8,409.0
week4,city21,product8,394.0
week5,city21,product8,374.0
week6,city21,product8,424.0
week7,city21,product8,469.0
week8,city21,product8,439.0
week9,city21,product8,408.0
week10,city21,product8,452.0
week11,city21,product8,462.0
week12,city21,product8,471.0
week13,city21,product8,378.0
week14,city21,product8,391.0
week15,city21,product8,351.0
week16,city21,product8,465.0
week17,city21,product8,400.0
week18,city21,product8,428.0
week19,city21,product8,442.0
week20,city21,product8,375.0
week21,city21,product8,464.0
week22,city21,product8,453.0
week23,city21,product8,370.0
week24,city21,product8,462.0
week25,city21,product8,414.0
week26,city21,product8,481.0
week27,city21,product8,459.0
week28,city21,product8,458.0
week29,city21,product8,440.0
week30,city21,product8,412.0
week31,city21,product8,441.0
week32,city21,product8,373.0
week33,city21,product8,419.0
week34,city21,product8,467.0
week35,city21,product8,400.0
week36,city21,product8,387.0
week37,city21,product8,463.0
week38,city21,product8,406.0
week39,city21,product8,466.0
week40,city21,product8,398.0
week41,city21,product8,375.0
week42,city21,product8,437.0
week43,city21,product8,428.0
week44,city21,product8,429.0
week45,city21,product8,508.0
week46,city21,product8,466.0
week47,city21,product8,417.0
week48,city21,product8,453.0
week49,city21,product8,356.0
week50,city21,product8,449.0
week51,city21,product8,357.0
week52,city21,product8,459.0
week1,city21,product9,359.0
week2,city21,product9,385.0
week3,city21,product9,315.0
week4,city21,product9,285.0
week5,city21,product9,296.0
week6,city21,product9,348.0
week7,city21,product9,362.0
week8,city21,product9,354.0
week9,city21,product9,358.0
week10,city21,product9,347.0
week11,city21,product9,370.0
week12,city21,product9,386.0
week13,city21,product9,292.0
week14,city21,product9,308.0
week15,city21,product9,272.0
week16,city21,product9,395.0
week17,city21,product9,289.0
week18,city21,product9,327.0
week19,city21,product9,371.0
week20,city21,product9,285.0
week21,city21,product9,391.0
week22,city21,product9,367.0
week23,city21,product9,296.0
week24,city21,product9,349.0
week25,city21,product9,327.0
week26,city21,product9,386.0
week27,city21,product9,362.0
week28,city21,product9,351.0
week29,city21,product9,336.0
week30,city21,product9,306.0
week31,city21,product9,341.0
week32,city21,product9,274.0
week33,city21,product9,330.0
week34,city21,product9,364.0
week35,city21,product9,306.0
week36,city21,product9,304.0
week37,city21,product9,373.0
week38,city21,product9,305.0
week39,city21,product9,360.0
week40,city21,product9,308.0
week41,city21,product9,296.0
week42,city21,product9,352.0
week43,city21,product9,345.0
week44,city21,product9,344.0
week45,city21,product9,391.0
week46,city21,product9,373.0
week47,city21,product9,315.0
week48,city21,product9,355.0
week49,city21,product9,268.0
week50,city21,product9,346.0
week51,city21,product9,274.0
week52,city21,product9,369.0
week1,city21,product10,429.0
week2,city21,product10,447.0
week3,city21,product10,365.0
week4,city21,product10,372.0
week5,city21,product10,355.0
week6,city21,product10,406.0
week7,city21,product10,405.0
week8,city21,product10,406.0
week9,city21,product10,375.0
week10,city21,product10,408.0
week11,city21,product10,419.0
week12,city21,product10,436.0
week13,city21,product10,342.0
week14,city21,product10,362.0
week15,city21,product10,338.0
week16,city21,product10,439.0
week17,city21,product10,344.0
week18,city21,product10,376.0
week19,city21,product10,419.0
week20,city21,product10,343.0
week21,city21,product10,428.0
week22,city21,product10,425.0
week23,city21,product10,318.0
week24,city21,product10,408.0
week25,city21,product10,396.0
week26,city21,product10,446.0
week27,city21,product10,412.0
week28,city21,product10,399.0
week29,city21,product10,409.0
week30,city21,product10,352.0
week31,city21,product10,400.0
week32,city21,product10,365.0
week33,city21,product10,392.0
week34,city21,product10,405.0
week35,city21,product10,368.0
week36,city21,product10,356.0
week37,city21,product10,421.0
week38,city21,product10,364.0
week39,city21,product10,421.0
week40,city21,product10,364.0
week41,city21,product10,354.0
week42,city21,product10,392.0
week43,city21,product10,390.0
week44,city21,product10,389.0
week45,city21,product10,439.0
week46,city21,product10,432.0
week47,city21,product10,391.0
week48,city21,product10,407.0
week49,city21,product10,333.0
week50,city21,product10,387.0
week51,city21,product10,319.0
week52,city21,product10,432.0
week1,city22,product1,363.0
week2,city22,product1,383.0
week3,city22,product1,308.0
week4,city22,product1,299.0
week5,city22,product1,300.0
week6,city22,product1,351.0
week7,city22,product1,360.0
week8,city22,product1,360.0
week9,city22,product1,319.0
week10,city22,product1,348.0
week11,city22,product1,374.0
week12,city22,product1,388.0
week13,city22,product1,296.0
week14,city22,product1,297.0
week15,city22,product1,274.0
week16,city22,product1,395.0
week17,city22,product1,287.0
week18,city22,product1,320.0
week19,city22,product1,337.0
week20,city22,product1,280.0
week21,city22,product1,374.0
week22,city22,product1,357.0
week23,city22,product1,271.0
week24,city22,product1,369.0
week25,city22,product1,328.0
week26,city22,product1,386.0
week27,city22,product1,360.0
week28,city22,product1,342.0
week29,city22,product1,335.0
week30,city22,product1,304.0
week31,city22,product1,321.0
week32,city22,product1,281.0
week33,city22,product1,322.0
week34,city22,product1,370.0
week35,city22,product1,299.0
week36,city22,product1,286.0
week37,city22,product1,390.0
week38,city22,product1,309.0
week39,city22,product1,367.0
week40,city22,product1,300.0
week41,city22,product1,289.0
week42,city22,product1,327.0
week43,city22,product1,354.0
week44,city22,product1,335.0
week45,city22,product1,381.0
week46,city22,product1,378.0
week47,city22,product1,323.0
week48,city22,product1,360.0
week49,city22,product1,280.0
week50,city22,product1,350.0
week51,city22,product1,271.0
week52,city22,product1,388.0
week1,city22,product2,334.0
week2,city22,product2,348.0
week3,city22,product2,264.0
week4,city22,product2,264.0
week5,city22,product2,262.0
week6,city22,product2,322.0
week7,city22,product2,297.0
week8,city22,product2,296.0
week9,city22,product2,276.0
week10,city22,product2,298.0
week11,city22,product2,332.0
week12,city22,product2,333.0
week13,city22,product2,261.0
week14,city22,product2,268.0
week15,city22,product2,228.0
week16,city22,product2,341.0
week17,city22,product2,264.0
week18,city22,product2,269.0
week19,city22,product2,294.0
week20,city22,product2,232.0
week21,city22,product2,332.0
week22,city22,product2,314.0
week23,city22,product2,235.0
week24,city22,product2,321.0
week25,city22,product2,276.0
week26,city22,product2,332.0
week27,city22,product2,323.0
week28,city22,product2,281.0
week29,city22,product2,304.0
week30,city22,product2,266.0
week31,city22,product2,275.0
week32,city22,product2,248.0
week33,city22,product2,289.0
week34,city22,product2,319.0
week35,city22,product2,249.0
week36,city22,product2,260.0
week37,city22,product2,330.0
week38,city22,product2,257.0
week39,city22,product2,330.0
week40,city22,product2,262.0
week41,city22,product2,233.0
week42,city22,product2,286.0
week43,city22,product2,304.0
week44,city22,product2,276.0
week45,city22,product2,325.0
week46,city22,product2,334.0
week47,city22,product2,274.0
week48,city22,product2,317.0
week49,city22,product2,232.0
week50,city22,product2,293.0
week51,city22,product2,238.0
week52,city22,product2,326.0
week1,city22,product3,397.0
week2,city22,product3,406.0
week3,city22,product3,329.0
week4,city22,product3,288.0
week5,city22,product3,326.0
week6,city22,product3,379.0
week7,city22,product3,372.0
week8,city22,product3,367.0
week9,city22,product3,351.0
week10,city22,product3,381.0
week11,city22,product3,380.0
week12,city22,product3,407.0
week13,city22,product3,334.0
week14,city22,product3,321.0
week15,city22,product3,289.0
week16,city22,product3,408.0
week17,city22,product3,321.0
week18,city22,product3,338.0
week19,city22,product3,359.0
week20,city22,product3,296.0
week21,city22,product3,390.0
week22,city22,product3,372.0
week23,city22,product3,287.0
week24,city22,product3,394.0
week25,city22,product3,350.0
week26,city22,product3,414.0
week27,city22,product3,382.0
week28,city22,product3,359.0
week29,city22,product3,357.0
week30,city22,product3,338.0
week31,city22,product3,370.0
week32,city22,product3,304.0
week33,city22,product3,349.0
week34,city22,product3,365.0
week35,city22,product3,336.0
week36,city22,product3,328.0
week37,city22,product3,402.0
week38,city22,product3,320.0
week39,city22,product3,396.0
week40,city22,product3,328.0
week41,city22,product3,323.0
week42,city22,product3,373.0
week43,city22,product3,368.0
week44,city22,product3,354.0
week45,city22,product3,416.0
week46,city22,product3,400.0
week47,city22,product3,351.0
week48,city22,product3,375.0
week49,city22,product3,317.0
week50,city22,product3,353.0
week51,city22,product3,290.0
week52,city22,product3,412.0
week1,city22,product4,326.0
week2,city22,product4,322.0
week3,city22,product4,240.0
week4,city22,product4,251.0
week5,city22,product4,253.0
week6,city22,product4,291.0
week7,city22,product4,318.0
week8,city22,product4,302.0
week9,city22,product4,272.0
week10,city22,product4,298.0
week11,city22,product4,320.0
week12,city22,product4,327.0
week13,city22,product4,258.0
week14,city22,product4,263.0
week15,city22,product4,225.0
week16,city22,product4,338.0
week17,city22,product4,244.0
week18,city22,product4,266.0
week19,city22,product4,289.0
week20,city22,product4,220.0
week21,city22,product4,325.0
week22,city22,product4,299.0
week23,city22,product4,232.0
week24,city22,product4,311.0
week25,city22,product4,270.0
week26,city22,product4,349.0
week27,city22,product4,306.0
week28,city22,product4,292.0
week29,city22,product4,273.0
week30,city22,product4,271.0
week31,city22,product4,276.0
week32,city22,product4,234.0
week33,city22,product4,283.0
week34,city22,product4,309.0
week35,city22,product4,255.0
week36,city22,product4,258.0
week37,city22,product4,314.0
week38,city22,product4,258.0
week39,city22,product4,336.0
week40,city22,product4,261.0
week41,city22,product4,226.0
week42,city22,product4,285.0
week43,city22,product4,309.0
week44,city22,product4,290.0
week45,city22,product4,339.0
week46,city22,product4,316.0
week47,city22,product4,273.0
week48,city22,product4,308.0
week49,city22,product4,244.0
week50,city22,product4,304.0
week51,city22,product4,232.0
week52,city22,product4,334.0
week1,city22,product5,351.0
week2,city22,product5,338.0
week3,city22,product5,267.0
week4,city22,product5,263.0
week5,city22,product5,268.0
week6,city22,product5,317.0
week7,city22,product5,312.0
week8,city22,product5,329.0
week9,city22,product5,293.0
week10,city22,product5,297.0
week11,city22,product5,342.0
week12,city22,product5,358.0
